onset	duration	trial_type	value	sample
2.434	0.0	0000	1	2434
4.752	0.0	0400	321	4752
6.373	0.0	0500	325	6373
8.339	0.0	0001	2	8339
9.569	0.0	0403	324	9569
10.972	0.0	0506	329	10972
12.986	0.0	0002	3	12986
13.87	0.0	0402	323	13870
14.904	0.0	0505	328	14904
16.735	0.0	0003	4	16735
17.486	0.0	0403	324	17486
19.753	0.0	0506	329	19753
21.654	0.0	0004	5	21654
22.518	0.0	0402	323	22518
23.769	0.0	0505	328	23769
25.735	0.0	0005	6	25735
26.285	0.0	0403	324	26285
27.606	0.0	0506	329	27606
29.486	0.0	0006	7	29486
29.917	0.0	0402	323	29917
31.17	0.0	0505	328	31170
33.118	0.0	0007	8	33118
33.62	0.0	0401	322	33620
34.686	0.0	0503	326	34686
36.585	0.0	0008	9	36585
36.969	0.0	0402	323	36969
37.939	0.0	0505	328	37939
39.921	0.0	0009	10	39921
40.47	0.0	0403	324	40470
41.654	0.0	0507	330	41654
43.636	0.0	0010	11	43636
43.968	0.0	0400	321	43968
45.152	0.0	0500	325	45152
47.085	0.0	0011	12	47085
48.487	0.0	0400	321	48487
49.636	0.0	0500	325	49636
51.602	0.0	0012	13	51602
52.02	0.0	0402	323	52020
53.153	0.0	0505	328	53153
55.086	0.0	0013	14	55086
56.086	0.0	0401	322	56086
57.203	0.0	0503	326	57203
59.201	0.0	0014	15	59201
59.653	0.0	0401	322	59653
60.933	0.0	0503	326	60933
62.868	0.0	0015	16	62868
63.218	0.0	0402	323	63218
64.868	0.0	0505	328	64868
66.786	0.0	0016	17	66786
67.253	0.0	0400	321	67253
68.386	0.0	0500	325	68386
70.333	0.0	0017	18	70333
70.868	0.0	0400	321	70868
72.385	0.0	0500	325	72385
74.367	0.0	0018	19	74367
75.251	0.0	0402	323	75251
76.456	0.0	0504	327	76456
78.367	0.0	0019	20	78367
78.752	0.0	0402	323	78752
80.702	0.0	0505	328	80702
82.65	0.0	0020	21	82650
83.42	0.0	0402	323	83420
84.334	0.0	0505	328	84334
86.234	0.0	0021	22	86234
87.086	0.0	0403	324	87086
88.519	0.0	0506	329	88519
90.467	0.0	0022	23	90467
90.918	0.0	0400	321	90918
92.216	0.0	0500	325	92216
94.117	0.0	0023	24	94117
94.767	0.0	0403	324	94767
96.453	0.0	0506	329	96453
98.385	0.0	0024	25	98385
99.051	0.0	0402	323	99051
100.585	0.0	0505	328	100585
102.45	0.0	0025	26	102450
103.167	0.0	0402	323	103167
104.068	0.0	0505	328	104068
106.085	0.0	0026	27	106085
106.553	0.0	0403	324	106553
108.07	0.0	0506	329	108070
110.034	0.0	0027	28	110034
110.769	0.0	0401	322	110769
111.768	0.0	0503	326	111768
113.669	0.0	0028	29	113669
114.088	0.0	0403	324	114088
116.388	0.0	0506	329	116388
118.35	0.0	0029	30	118350
119.053	0.0	0400	321	119053
120.418	0.0	0500	325	120418
122.453	0.0	0030	31	122453
122.816	0.0	0401	322	122816
124.26	0.0	0503	326	124260
126.199	0.0	0031	32	126199
126.919	0.0	0403	324	126919
128.685	0.0	0506	329	128685
130.633	0.0	0032	33	130633
131.137	0.0	0400	321	131137
135.385	0.0	0500	325	135385
137.3	0.0	0033	34	137300
137.668	0.0	0402	323	137668
138.787	0.0	0505	328	138787
140.784	0.0	0034	35	140784
141.267	0.0	0402	323	141267
142.6	0.0	0504	327	142600
144.485	0.0	0035	36	144485
144.967	0.0	0403	324	144967
146.334	0.0	0506	329	146334
148.232	0.0	0036	37	148232
