trialIndex	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
0	images/0262.jpg	images/0118.jpg	right	1.355	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -4.0, -4.0, 1.0, 26.0, 66.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.0, 91.0, 98.0, 102.0, 105.0, 111.0, 123.0, 153.0, 212.0, 293.0, 381.0, 492.0, 544.0, 582.0, 606.0, 625.0, 637.0, 647.0, 653.0, 660.0, 677.0, 701.0, 715.0, 720.0, 721.0, 721.0, 721.0, 721.0, 721.0, 721.0, 721.0, 721.0, 721.0, 721.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -486.0, -475.0, -460.0, -434.0, -418.0, -397.0, -370.0, -332.0, -278.0, -218.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -172.0, -173.0, -178.0, -179.0, -179.0, -179.0, -179.0, -175.0, -163.0, -128.0, -72.0, -2.0, 119.0, 187.0, 251.0, 296.0, 326.0, 346.0, 360.0, 368.0, 376.0, 389.0, 404.0, 411.0, 413.0, 414.0, 414.0, 414.0, 414.0, 414.0, 414.0, 414.0, 414.0, 414.0, 414.0]	[0.0097913125064224, 0.018345121410675347, 0.021798730362206697, 0.03576232853811234, 0.05269415979273617, 0.06896243954543024, 0.0861485640052706, 0.1025953609496355, 0.1193851976422593, 0.13590299186762422, 0.15272559667937458, 0.16917785489931703, 0.1861683955648914, 0.2025254217442125, 0.21928419719915837, 0.23593101534061134, 0.25268194009549916, 0.2689526091562584, 0.2861356616485864, 0.30247459723614156, 0.3199354950338602, 0.3355828896164894, 0.3523850144119933, 0.3688935926184058, 0.3860681118676439, 0.4022421835688874, 0.41941738536115736, 0.43559760111384094, 0.45289124560076743, 0.46886120014823973, 0.48597632732708007, 0.5023026335984468, 0.5192986356560141, 0.5355846645543352, 0.5525550665333867, 0.5711328063625842, 0.5860152734676376, 0.6048097598832101, 0.6194249630207196, 0.6376965269446373, 0.6527237192494795, 0.6708597739925608, 0.6860518301837146, 0.7035369626246393, 0.719265594612807, 0.736409735167399, 0.7525892681442201, 0.7691268597263843, 0.78578152845148, 0.8024242506362498, 0.8191403594100848, 0.8357062815921381, 0.8526302622631192, 0.8690272246021777, 0.8858061386272311, 0.9022502048173919, 0.9191444895695895, 0.9361159155378118, 0.9524241312174127, 0.9689350987318903, 0.9858833140460774, 1.002203817712143, 1.0189305078238249, 1.0362821789458394, 1.052386960014701, 1.069248476647772, 1.0856526070274413, 1.1027103902306408, 1.119002563180402, 1.1360961864702404, 1.1524658420821652, 1.1694652574369684, 1.1858239903813228, 1.2026588830631226, 1.2190558452857658, 1.2360412660054862, 1.2525235615903512, 1.2694314995314926, 1.2856007926166058, 1.3027302558766678, 1.3188964768778533]
1	images/0212.jpg	images/0050.jpg	right	2.463	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0, 21.0, 41.0, 56.0, 72.0, 99.0, 126.0, 156.0, 184.0, 201.0, 215.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 221.0, 244.0, 284.0, 349.0, 412.0, 476.0, 527.0, 566.0, 595.0, 618.0, 638.0, 646.0, 648.0, 649.0, 650.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 651.0, 656.0, 664.0, 668.0, 671.0, 674.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0, 676.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -484.0, -477.0, -453.0, -417.0, -377.0, -322.0, -230.0, -133.0, -38.0, 27.0, 70.0, 88.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 88.0, 88.0, 85.0, 85.0, 85.0, 85.0, 85.0, 85.0, 85.0, 85.0, 85.0, 86.0, 95.0, 115.0, 147.0, 176.0, 214.0, 243.0, 265.0, 283.0, 294.0, 306.0, 313.0, 315.0, 316.0, 316.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 322.0, 327.0, 331.0, 334.0, 338.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0, 340.0]	[0.00023630494251847267, 0.005187001079320908, 0.016697437851689756, 0.033494783914647996, 0.05050136719364673, 0.06681914010550827, 0.08380524348467588, 0.10018718708306551, 0.1171736316755414, 0.13345283397939056, 0.15045429731253535, 0.16689017158932984, 0.1836847870144993, 0.20002918399404734, 0.216982860583812, 0.23325455363374203, 0.25012869958300143, 0.2665720832301304, 0.28375684237107635, 0.2999131648102775, 0.3167030015029013, 0.33335528103634715, 0.35040282423142344, 0.36678988789208233, 0.38369987392798066, 0.40350777842104435, 0.41699999547563493, 0.43549274338874966, 0.45038340240716934, 0.46854812907986343, 0.48372653196565807, 0.5017438028007746, 0.5170252883108333, 0.5349749751621857, 0.5505298684583977, 0.5683761313557625, 0.5839160060277209, 0.601384071749635, 0.6170836903620511, 0.6349002573406324, 0.6504141907207668, 0.6677167097805068, 0.6836013309657574, 0.7006065489258617, 0.7170212605269626, 0.7337872040225193, 0.7504091048613191, 0.7668528297217563, 0.7837013758253306, 0.800160460639745, 0.8167468628380448, 0.833280699676834, 0.8502835283288732, 0.8668798292055726, 0.8835061673307791, 0.9001724414993078, 0.917003579554148, 0.9335510696982965, 0.9503555838018656, 0.9668283220380545, 0.9836092840414494, 1.0001523368991911, 1.0169831336243078, 1.0334647465497255, 1.0502952019451186, 1.0666317482246086, 1.0837199101224542, 1.100092296488583, 1.1169923838460818, 1.133477751398459, 1.1503047933802009, 1.1667529556434602, 1.1836810322711244, 1.2001128105912358, 1.2170282579027116, 1.2333794814767316, 1.2501447423128411, 1.2665830058977008, 1.2837821011198685, 1.300148343318142, 1.3170371666783467, 1.3334327636985108, 1.3504782589152455, 1.3667482452001423, 1.3838114897953346, 1.399894084315747, 1.4170440274756402, 1.4334089044714347, 1.4503557544667274, 1.4667776339920238, 1.4837142439791933, 1.5000699049560353, 1.5170331390108913, 1.5335092905443162, 1.5504332712152973, 1.5668565161759034, 1.5837678674142808, 1.600126259145327, 1.6170372690539807, 1.6334885034011677, 1.6503831293666735, 1.6668142249109223, 1.6837709735846147, 1.7001839785370976, 1.7171021564863622, 1.7334769321605563, 1.7504524540854618, 1.7668111870298162, 1.7838061650982127, 1.800153634045273, 1.8170202707406133, 1.8335776595631614, 1.8504982269369066, 1.8668074666056782, 1.8837201832793653, 1.9001301161479205, 1.9170595582108945, 1.933491677744314, 1.950439210399054, 1.9668436819920316, 1.9836727720685303, 2.000087483669631, 2.016989960335195, 2.0334517759038135, 2.050376439234242, 2.0667737427866086, 2.0837414141278714, 2.100122675066814, 2.1169992104405537, 2.133436108706519, 2.1507106384960935, 2.166786064975895, 2.1837305256631225, 2.2001452372642234, 2.2171053992351517, 2.2335293267387897, 2.250462523428723, 2.2666331818327308, 2.2840589222032577, 2.300231628585607, 2.3170999720459804, 2.333765222108923, 2.3505782695719972, 2.3668496211757883, 2.383726497879252, 2.400173977483064, 2.4169621075270697, 2.433451912482269]
2	images/0218.jpg	images/0289.jpg	left	1.729	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 9.0, 14.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 23.0, 25.0, 25.0, 23.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 24.0, 24.0, 24.0, 24.0, 26.0, 28.0, 28.0, 25.0, 22.0, 21.0, 16.0, 3.0, -28.0, -65.0, -115.0, -174.0, -248.0, -332.0, -418.0, -498.0, -574.0, -647.0, -716.0, -769.0, -811.0, -828.0, -842.0, -852.0, -862.0, -871.0, -877.0, -880.0, -880.0, -880.0, -873.0, -858.0, -809.0, -777.0, -751.0, -731.0, -719.0, -713.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0, -712.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -478.0, -469.0, -453.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -446.0, -447.0, -449.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -450.0, -449.0, -444.0, -436.0, -434.0, -431.0, -427.0, -422.0, -420.0, -414.0, -405.0, -387.0, -366.0, -338.0, -300.0, -251.0, -192.0, -133.0, -73.0, -20.0, 27.0, 65.0, 97.0, 121.0, 133.0, 143.0, 153.0, 166.0, 175.0, 181.0, 186.0, 193.0, 198.0, 213.0, 227.0, 265.0, 287.0, 301.0, 312.0, 322.0, 327.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0]	[0.0003386707976460457, 0.005001281737349927, 0.024009101325646043, 0.03383198694791645, 0.050695551675744355, 0.06686962337698787, 0.08406769460998476, 0.10042028350289911, 0.11734733625780791, 0.1338688851101324, 0.15071401780005544, 0.16707411606330425, 0.18399877939373255, 0.20042031770572066, 0.2174132476793602, 0.233724876656197, 0.25064749200828373, 0.2671004328876734, 0.28403977351263165, 0.3001585492165759, 0.31734091916587204, 0.3337419774616137, 0.35070964868646115, 0.367088861647062, 0.38402342365588993, 0.40038249792996794, 0.41734129458200186, 0.4337693181587383, 0.4506233255378902, 0.4670718291308731, 0.4839947858126834, 0.5001176575897262, 0.5172303954605013, 0.5336655870778486, 0.550633599748835, 0.567050700658001, 0.5838849106803536, 0.6004115795949474, 0.6172986961901188, 0.6338062504073605, 0.6510329935699701, 0.6670346921309829, 0.6839419474126771, 0.7001911124680191, 0.7173809916712344, 0.733795020612888, 0.750669507891871, 0.7670767102390528, 0.7840481362072751, 0.8004304211353883, 0.8173605457413942, 0.8337885694345459, 0.850721083348617, 0.8670921042794362, 0.8840478289639577, 0.9001747966976836, 0.9172506706090644, 0.9336623102426529, 0.9505842429352924, 0.9670412797713652, 0.9839522897964343, 1.0004065961111337, 1.0172384168254212, 1.0336988670751452, 1.0506105597596616, 1.0670297086471692, 1.0840574546018615, 1.1001048916950822, 1.1172538108658046, 1.133648383896798, 1.150740300421603, 1.167011993471533, 1.1839318780694157, 1.200347954989411, 1.217288661049679, 1.2336842579534277, 1.2505870759487152, 1.267023632884957, 1.2840728828450665, 1.3004404904786497, 1.3172883538063616, 1.33369384938851, 1.3505819900892675, 1.3670171817066148, 1.3840206930181012, 1.4003855700138956, 1.417229678714648, 1.4336884221993387, 1.4506854482460767, 1.467131562414579, 1.4841132283909246, 1.500202649505809, 1.5172771580982953, 1.533728392329067, 1.5506250663893297, 1.567057527252473, 1.583961028023623, 1.600405776873231, 1.6173137149307877, 1.633708970504813, 1.6506984871812165, 1.6670954494038597, 1.6839986087288707, 1.700420829700306]
3	images/0578.jpg	images/0433.jpg	left	1.984	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -12.0, -26.0, -42.0, -72.0, -90.0, -109.0, -115.0, -119.0, -119.0, -119.0, -119.0, -119.0, -119.0, -116.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -113.0, -112.0, -112.0, -112.0, -111.0, -111.0, -116.0, -128.0, -146.0, -161.0, -166.0, -166.0, -166.0, -166.0, -159.0, -150.0, -137.0, -105.0, -59.0, -1.0, 57.0, 122.0, 189.0, 255.0, 305.0, 348.0, 389.0, 440.0, 463.0, 485.0, 504.0, 522.0, 538.0, 554.0, 561.0, 567.0, 571.0, 574.0, 578.0, 580.0, 580.0, 580.0, 580.0, 578.0, 568.0, 546.0, 492.0, 373.0, 195.0, -16.0, -226.0, -477.0, -607.0, -702.0, -742.0, -748.0, -748.0, -748.0, -748.0, -748.0, -749.0, -750.0, -751.0, -751.0, -751.0, -751.0, -751.0, -751.0, -751.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -486.0, -480.0, -469.0, -452.0, -427.0, -395.0, -348.0, -308.0, -268.0, -197.0, -149.0, -111.0, -89.0, -79.0, -72.0, -68.0, -68.0, -68.0, -66.0, -65.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -65.0, -68.0, -68.0, -68.0, -67.0, -65.0, -63.0, -61.0, -56.0, -49.0, -41.0, -33.0, -18.0, 2.0, 24.0, 42.0, 59.0, 78.0, 99.0, 116.0, 134.0, 153.0, 172.0, 178.0, 184.0, 190.0, 199.0, 206.0, 216.0, 218.0, 221.0, 224.0, 227.0, 232.0, 235.0, 235.0, 235.0, 235.0, 236.0, 236.0, 233.0, 233.0, 233.0, 231.0, 231.0, 231.0, 232.0, 249.0, 264.0, 274.0, 276.0, 276.0, 276.0, 276.0, 276.0, 277.0, 280.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0]	[0.006976986303925514, 0.010524120414629579, 0.014722859603352845, 0.030902051366865635, 0.04727375495713204, 0.06423528224695474, 0.08068958856165409, 0.09758114255964756, 0.11403954471461475, 0.1308734135236591, 0.1473819917300716, 0.16425374837126583, 0.1809244598262012, 0.19756342738401145, 0.2141242295037955, 0.2308806156506762, 0.24736837251111865, 0.2642425185767934, 0.28069136349949986, 0.2975392268272117, 0.31408978905528784, 0.33085197780746967, 0.3474059533327818, 0.3642183180199936, 0.3806152802426368, 0.3975396022433415, 0.41403077251743525, 0.4307741879019886, 0.44732748076785356, 0.46416681085247546, 0.4806433037156239, 0.4974874124163762, 0.5139649293851107, 0.5308356620371342, 0.547358576208353, 0.5642040502279997, 0.5806187618291005, 0.5975144119001925, 0.6138137528905645, 0.630772890872322, 0.6473661196650937, 0.6641484471037984, 0.6806416653562337, 0.6974984033731744, 0.7139561229851097, 0.7309234528802335, 0.7472258659545332, 0.7641150306444615, 0.7806696888292208, 0.7975274508353323, 0.8139605943579227, 0.8307763724587858, 0.8472753933165222, 0.8641857206821442, 0.880598725634627, 0.8975899489596486, 0.914021385833621, 0.9308156599290669, 0.9473494967678562, 0.9641424055444077, 0.9806185570778325, 0.9974585698219016, 1.0139951372984797, 1.0308252513641492, 1.0472761442651972, 1.0641659916145727, 1.0806301964912564, 1.0975094626192003, 1.1139443127904087, 1.130809242837131, 1.1472082531545311, 1.1641455458011478, 1.1805660600075498, 1.197456248686649, 1.2137644643662497, 1.2308191756019369, 1.2472905485192314, 1.264139777282253, 1.2806258274940774, 1.2974648161325604, 1.3139788557309657, 1.3307782497722656, 1.3473339319461957, 1.364145272760652, 1.3806036749156192, 1.3975126369623467, 1.4139802552526817, 1.430764289223589, 1.4472817421192303, 1.4641439415281639, 1.4805968824075535, 1.4974932151380926, 1.5137273614527658, 1.5308619446586818, 1.5473357068840414, 1.5641449996037409, 1.5805877005914226, 1.5974959798622876, 1.6138728035148233, 1.6307759628398344, 1.6473333517787978, 1.6641607350902632, 1.680547116091475, 1.697439011419192, 1.7139247203012928, 1.7308739596046507, 1.7471750072436407, 1.764204459846951, 1.7805829901481047, 1.7974619148299098, 1.8138855011202395, 1.830802996410057, 1.8473037240328267, 1.8643171339062974, 1.880615109577775, 1.8976558261783794, 1.914008415187709, 1.9307931319344789, 1.9472522168653086, 1.964126362814568]
4	images/0150.jpg	images/0223.jpg	right	1.672	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -10.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -13.0, -13.0, -13.0, -13.0, -13.0, -9.0, -4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 7.0, 9.0, 11.0, 17.0, 22.0, 24.0, 24.0, 21.0, 14.0, 3.0, -9.0, -28.0, -38.0, -43.0, -47.0, -49.0, -52.0, -53.0, -61.0, -66.0, -72.0, -76.0, -76.0, -76.0, -33.0, 30.0, 118.0, 199.0, 289.0, 368.0, 434.0, 474.0, 497.0, 517.0, 533.0, 549.0, 555.0, 559.0, 564.0, 575.0, 593.0, 611.0, 629.0, 640.0, 647.0, 654.0, 658.0, 659.0, 659.0, 659.0, 659.0, 659.0, 659.0, 659.0, 659.0, 659.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -484.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -476.0, -475.0, -478.0, -480.0, -484.0, -488.0, -490.0, -491.0, -492.0, -493.0, -493.0, -493.0, -493.0, -491.0, -490.0, -486.0, -484.0, -479.0, -473.0, -465.0, -447.0, -421.0, -401.0, -386.0, -375.0, -364.0, -348.0, -331.0, -304.0, -290.0, -281.0, -274.0, -269.0, -260.0, -245.0, -224.0, -208.0, -195.0, -185.0, -170.0, -161.0, -112.0, -63.0, 5.0, 78.0, 142.0, 183.0, 206.0, 214.0, 215.0, 215.0, 215.0, 215.0, 215.0, 215.0, 218.0, 223.0, 234.0, 245.0, 258.0, 271.0, 280.0, 288.0, 292.0, 295.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0]	[0.01140677381772548, 0.015612339717335999, 0.022873178590089083, 0.03934591682627797, 0.05623781215399504, 0.07263784646056592, 0.08963248308282346, 0.10594581870827824, 0.1229885834036395, 0.13925652171019465, 0.1562354570487514, 0.1726726966444403, 0.1896065758774057, 0.20604040217585862, 0.2229534601792693, 0.23926952644251287, 0.25622252048924565, 0.2725505334092304, 0.2896281140856445, 0.30591755639761686, 0.3229941129684448, 0.3392722912831232, 0.35626487992703915, 0.3725942582823336, 0.38956500159110874, 0.4059152011759579, 0.4230409096926451, 0.43924433609936386, 0.45621132478117943, 0.4726130657363683, 0.48965548898559064, 0.5059019232867286, 0.5229528798954561, 0.5392928395885974, 0.5562233055243269, 0.5726567904930562, 0.589633677736856, 0.6059831947786734, 0.6229119540657848, 0.6393478283425793, 0.6562062730081379, 0.6725417952984571, 0.6895688585937023, 0.7056818316923454, 0.7229256415739655, 0.7390891319373623, 0.7562926644459367, 0.7726821174146608, 0.7896279434207827, 0.8060542603489012, 0.8229400116251782, 0.8393311712425202, 0.8561844959622249, 0.8726555275497958, 0.8895194336073473, 0.9059839798137546, 0.9230182110331953, 0.9393684107344598, 0.9563060447108, 0.9724074124824256, 0.989609238342382, 1.0060461366083473, 1.022920965217054, 1.0393254369264469, 1.0561794441891834, 1.072653206414543, 1.0895253045018762, 1.1059526454191655, 1.1229063221253455, 1.1392701750155538, 1.1562129290541634, 1.1727027338929474, 1.1894959839992225, 1.2059861301677302, 1.2228182922117412, 1.2390872546238825, 1.2561160245677456, 1.2724665654823184, 1.2895281034288928, 1.3059243829920888, 1.322787606390193, 1.3392449846724048, 1.356152239954099, 1.3725836769444868, 1.3894581642234698, 1.4059114465489984, 1.4228494218550622, 1.4392487733857706, 1.4560887861298397, 1.472627060371451, 1.48942543042358, 1.5057083874708042, 1.5228248799685389, 1.5392467596102506, 1.55614787095692, 1.5725758945336565, 1.5894841738045216, 1.6058971787570044, 1.6290364948799834, 1.639262153650634, 1.6561052383622155]
5	images/0523.jpg	images/0259.jpg	left	1.517	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 13.0, 19.0, 26.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 30.0, 28.0, 26.0, 24.0, 23.0, 23.0, 23.0, 23.0, 22.0, 21.0, 21.0, 20.0, 20.0, 18.0, 16.0, 16.0, 15.0, 14.0, 14.0, 17.0, 24.0, 29.0, 29.0, 27.0, 9.0, -28.0, -87.0, -205.0, -284.0, -366.0, -445.0, -515.0, -571.0, -600.0, -617.0, -629.0, -643.0, -651.0, -664.0, -669.0, -669.0, -669.0, -670.0, -674.0, -685.0, -695.0, -702.0, -705.0, -705.0, -705.0, -705.0, -705.0, -705.0, -705.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -480.0, -472.0, -459.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -456.0, -457.0, -460.0, -461.0, -462.0, -463.0, -463.0, -463.0, -463.0, -462.0, -458.0, -454.0, -449.0, -442.0, -433.0, -423.0, -400.0, -372.0, -350.0, -326.0, -289.0, -247.0, -217.0, -191.0, -167.0, -138.0, -100.0, -54.0, 16.0, 60.0, 100.0, 139.0, 170.0, 193.0, 207.0, 215.0, 224.0, 234.0, 239.0, 248.0, 251.0, 251.0, 251.0, 252.0, 259.0, 280.0, 297.0, 312.0, 321.0, 326.0, 330.0, 331.0, 331.0, 331.0, 331.0]	[0.002458383794873953, 0.006459149764850736, 0.021289392840117216, 0.038199037429876626, 0.05440929054748267, 0.07170020428020507, 0.08805518259759992, 0.10490304604172707, 0.12127406697254628, 0.13827962626237422, 0.15464689256623387, 0.17154595581814647, 0.18800947815179825, 0.20491878141183406, 0.22127819701563567, 0.23820695641916245, 0.25466604134999216, 0.27158763259649277, 0.28799005621112883, 0.3049918608739972, 0.3213505938183516, 0.3382575078867376, 0.3546367207309231, 0.3715538748074323, 0.3879856530111283, 0.40490690304432064, 0.4213120572967455, 0.43830259796231985, 0.4547650961903855, 0.4715679035289213, 0.4879662311868742, 0.5048850919120014, 0.5212448488455266, 0.5382319760974497, 0.5547241703607142, 0.5715525777777657, 0.587966606603004, 0.6048905872739851, 0.6212390803266317, 0.6382238182704896, 0.6547061138553545, 0.6715556838316843, 0.6877819795627147, 0.7048186002066359, 0.7213735997211188, 0.7381921084597707, 0.7546177426120266, 0.7716069179587066, 0.7879830589517951, 0.8048240955686197, 0.8213224338833243, 0.8382078438298777, 0.8546385981608182, 0.8715424401452765, 0.8878779624355957, 0.9048824977362528, 0.9213292946806177, 0.9382587366271764, 0.9546143976040184, 0.9715390609344468, 0.9879971218761057, 1.0048367931740358, 1.021198598202318, 1.0382966587785631, 1.054617845104076, 1.0715189564507455, 1.0879746279679239, 1.1049156753579155, 1.121338237542659, 1.138180980924517, 1.1546349459094927, 1.1715251345885918, 1.1879511101869866, 1.2048648508498445, 1.2213403197238222, 1.2382421137299389, 1.2546957372687757, 1.2715149286668748, 1.2877576083410531, 1.3049034555442631, 1.32129836990498, 1.3381769532570615, 1.3546394514851272, 1.3715122321154922, 1.3879535677842796, 1.4048085991526023, 1.4212236520834267, 1.4382698299596086, 1.454675325541757, 1.4714986128965393, 1.487683266052045]
