onset	duration	trial_type	value	sample
17.001	0.0	IEND	2	17001
32.929	0.0	rsfi	5	32929
39.944	0.0	rsrs	6	39944
40.944	0.0	rsfi	5	40944
47.944	0.0	rsrs	6	47944
48.945	0.0	rsfi	5	48945
55.943	0.0	rsrs	6	55943
56.943	0.0	rsfi	5	56943
63.941	0.0	rsrs	6	63941
64.947	0.0	rsfi	5	64947
71.945	0.0	rsrs	6	71945
72.944	0.0	rsfi	5	72944
79.943	0.0	rsrs	6	79943
80.943	0.0	rsfi	5	80943
87.944	0.0	rsrs	6	87944
88.943	0.0	rsfi	5	88943
95.944	0.0	rsrs	6	95944
96.943	0.0	rsfi	5	96943
103.942	0.0	rsrs	6	103942
104.943	0.0	rsfi	5	104943
111.943	0.0	rsrs	6	111943
112.942	0.0	rsfi	5	112942
119.943	0.0	rsrs	6	119943
120.944	0.0	rsfi	5	120944
127.941	0.0	rsrs	6	127941
128.941	0.0	rsfi	5	128941
135.94	0.0	rsrs	6	135940
136.943	0.0	rsfi	5	136943
143.943	0.0	rsrs	6	143943
144.947	0.0	rsfi	5	144947
151.941	0.0	rsrs	6	151941
152.941	0.0	rsfi	5	152941
159.943	0.0	rsrs	6	159943
160.945	0.0	rsfi	5	160945
167.941	0.0	rsrs	6	167941
168.943	0.0	rsfi	5	168943
175.941	0.0	rsrs	6	175941
176.941	0.0	rsfi	5	176941
183.942	0.0	rsrs	6	183942
184.942	0.0	rsfi	5	184942
191.94	0.0	rsrs	6	191940
192.945	0.0	rsfi	5	192945
199.941	0.0	rsrs	6	199941
200.943	0.0	rsfi	5	200943
207.94	0.0	rsrs	6	207940
208.942	0.0	rsfi	5	208942
215.941	0.0	rsrs	6	215941
216.942	0.0	rsfi	5	216942
223.94	0.0	rsrs	6	223940
224.942	0.0	rsfi	5	224942
231.941	0.0	rsrs	6	231941
232.944	0.0	rsfi	5	232944
239.94	0.0	rsrs	6	239940
240.941	0.0	rsfi	5	240941
247.939	0.0	rsrs	6	247939
248.94	0.0	rsfi	5	248940
255.939	0.0	rsrs	6	255939
256.941	0.0	rsfi	5	256941
263.94	0.0	rsrs	6	263940
264.941	0.0	rsfi	5	264941
271.938	0.0	rsrs	6	271938
272.939	0.0	rsfi	5	272939
279.94	0.0	rsrs	6	279940
280.941	0.0	rsfi	5	280941
287.94	0.0	rsrs	6	287940
288.94	0.0	rsfi	5	288940
295.941	0.0	rsrs	6	295941
296.939	0.0	rsfi	5	296939
303.939	0.0	rsrs	6	303939
304.939	0.0	rsfi	5	304939
311.938	0.0	rsrs	6	311938
312.94	0.0	rsfi	5	312940
319.937	0.0	rsrs	6	319937
320.94	0.0	rsfi	5	320940
327.938	0.0	rsrs	6	327938
328.938	0.0	rsfi	5	328938
335.941	0.0	rsrs	6	335941
336.937	0.0	rsfi	5	336937
343.939	0.0	rsrs	6	343939
344.94	0.0	rsfi	5	344940
351.938	0.0	rsrs	6	351938
352.939	0.0	rsfi	5	352939
359.939	0.0	rsrs	6	359939
360.94	0.0	rsfi	5	360940
367.938	0.0	rsrs	6	367938
368.939	0.0	rsfi	5	368939
375.938	0.0	rsrs	6	375938
376.938	0.0	rsfi	5	376938
383.939	0.0	rsrs	6	383939
384.94	0.0	rsfi	5	384940
391.94	0.0	rsrs	6	391940
392.939	0.0	rsfi	5	392939
399.937	0.0	rsrs	6	399937
400.938	0.0	rsfi	5	400938
407.938	0.0	rsrs	6	407938
408.94	0.0	rsfi	5	408940
415.937	0.0	rsrs	6	415937
416.937	0.0	rsfi	5	416937
423.936	0.0	rsrs	6	423936
424.938	0.0	rsfi	5	424938
431.937	0.0	rsrs	6	431937
432.937	0.0	rsbs	4	432937
450.797	0.0	IBEG	1	450797
492.943	0.0	IEND	2	492943
552.935	0.0	rsbo	3	552935
563.839	0.0	rsfi	5	563839
570.852	0.0	rsrs	6	570852
571.852	0.0	rsfi	5	571852
578.851	0.0	rsrs	6	578851
579.852	0.0	rsfi	5	579852
586.85	0.0	rsrs	6	586850
587.852	0.0	rsfi	5	587852
594.849	0.0	rsrs	6	594849
595.851	0.0	rsfi	5	595851
602.849	0.0	rsrs	6	602849
603.851	0.0	rsfi	5	603851
610.85	0.0	rsrs	6	610850
611.852	0.0	rsfi	5	611852
618.848	0.0	rsrs	6	618848
619.85	0.0	rsfi	5	619850
626.851	0.0	rsrs	6	626851
627.851	0.0	rsfi	5	627851
634.85	0.0	rsrs	6	634850
635.85	0.0	rsfi	5	635850
642.849	0.0	rsrs	6	642849
643.851	0.0	rsfi	5	643851
650.852	0.0	rsrs	6	650852
651.85	0.0	rsfi	5	651850
658.849	0.0	rsrs	6	658849
659.853	0.0	rsfi	5	659853
666.852	0.0	rsrs	6	666852
667.85	0.0	rsfi	5	667850
674.853	0.0	rsrs	6	674853
675.85	0.0	rsfi	5	675850
682.848	0.0	rsrs	6	682848
683.85	0.0	rsfi	5	683850
690.852	0.0	rsrs	6	690852
691.849	0.0	rsfi	5	691849
698.85	0.0	rsrs	6	698850
699.85	0.0	rsfi	5	699850
706.848	0.0	rsrs	6	706848
707.852	0.0	rsfi	5	707852
714.848	0.0	rsrs	6	714848
715.849	0.0	rsfi	5	715849
722.848	0.0	rsrs	6	722848
723.849	0.0	rsfi	5	723849
730.848	0.0	rsrs	6	730848
731.85	0.0	rsfi	5	731850
738.849	0.0	rsrs	6	738849
739.849	0.0	rsfi	5	739849
746.848	0.0	rsrs	6	746848
747.851	0.0	rsfi	5	747851
754.847	0.0	rsrs	6	754847
755.849	0.0	rsfi	5	755849
762.849	0.0	rsrs	6	762849
763.852	0.0	rsfi	5	763852
770.847	0.0	rsrs	6	770847
771.848	0.0	rsfi	5	771848
778.85	0.0	rsrs	6	778850
779.849	0.0	rsfi	5	779849
786.849	0.0	rsrs	6	786849
787.848	0.0	rsfi	5	787848
794.847	0.0	rsrs	6	794847
795.848	0.0	rsfi	5	795848
802.85	0.0	rsrs	6	802850
803.849	0.0	rsfi	5	803849
810.847	0.0	rsrs	6	810847
811.847	0.0	rsfi	5	811847
818.846	0.0	rsrs	6	818846
819.848	0.0	rsfi	5	819848
826.847	0.0	rsrs	6	826847
827.848	0.0	rsfi	5	827848
834.846	0.0	rsrs	6	834846
835.848	0.0	rsfi	5	835848
842.849	0.0	rsrs	6	842849
843.848	0.0	rsfi	5	843848
850.846	0.0	rsrs	6	850846
851.846	0.0	rsfi	5	851846
858.847	0.0	rsrs	6	858847
859.847	0.0	rsfi	5	859847
866.846	0.0	rsrs	6	866846
867.848	0.0	rsfi	5	867848
874.848	0.0	rsrs	6	874848
875.846	0.0	rsfi	5	875846
882.85	0.0	rsrs	6	882850
883.847	0.0	rsfi	5	883847
890.846	0.0	rsrs	6	890846
891.845	0.0	rsfi	5	891845
898.847	0.0	rsrs	6	898847
899.847	0.0	rsfi	5	899847
906.848	0.0	rsrs	6	906848
907.846	0.0	rsfi	5	907846
914.846	0.0	rsrs	6	914846
915.849	0.0	rsfi	5	915849
922.845	0.0	rsrs	6	922845
923.847	0.0	rsfi	5	923847
930.848	0.0	rsrs	6	930848
931.847	0.0	rsfi	5	931847
938.848	0.0	rsrs	6	938848
939.846	0.0	rsfi	5	939846
946.847	0.0	rsrs	6	946847
947.847	0.0	rsfi	5	947847
954.844	0.0	rsrs	6	954844
955.846	0.0	rsfi	5	955846
962.846	0.0	rsrs	6	962846
