onset	duration	trial_type
3.93	0	rsfi
10.944	0	rsrs
11.947	0	rsfi
18.944	0	rsrs
19.943	0	rsfi
26.944	0	rsrs
27.944	0	rsfi
34.942	0	rsrs
35.945	0	rsfi
42.945	0	rsrs
43.944	0	rsfi
50.945	0	rsrs
51.944	0	rsfi
58.942	0	rsrs
59.945	0	rsfi
66.944	0	rsrs
67.946	0	rsfi
74.944	0	rsrs
75.944	0	rsfi
82.943	0	rsrs
83.946	0	rsfi
90.944	0	rsrs
91.946	0	rsfi
98.942	0	rsrs
99.946	0	rsfi
106.943	0	rsrs
107.943	0	rsfi
114.942	0	rsrs
115.943	0	rsfi
122.942	0	rsrs
123.944	0	rsfi
130.942	0	rsrs
131.944	0	rsfi
138.941	0	rsrs
139.945	0	rsfi
146.942	0	rsrs
147.944	0	rsfi
154.941	0	rsrs
155.943	0	rsfi
162.942	0	rsrs
163.944	0	rsfi
170.941	0	rsrs
171.943	0	rsfi
178.942	0	rsrs
179.945	0	rsfi
186.942	0	rsrs
187.941	0	rsfi
194.943	0	rsrs
195.941	0	rsfi
202.939	0	rsrs
203.943	0	rsfi
210.94	0	rsrs
211.943	0	rsfi
218.941	0	rsrs
219.944	0	rsfi
226.94	0	rsrs
227.941	0	rsfi
234.942	0	rsrs
235.942	0	rsfi
242.939	0	rsrs
243.94	0	rsfi
250.942	0	rsrs
251.941	0	rsfi
258.941	0	rsrs
259.941	0	rsfi
266.94	0	rsrs
267.942	0	rsfi
274.939	0	rsrs
275.942	0	rsfi
282.94	0	rsrs
283.941	0	rsfi
290.939	0	rsrs
291.94	0	rsfi
298.938	0	rsrs
299.942	0	rsfi
306.94	0	rsrs
307.941	0	rsfi
314.94	0	rsrs
315.941	0	rsfi
322.939	0	rsrs
323.941	0	rsfi
330.941	0	rsrs
331.942	0	rsfi
338.939	0	rsrs
339.94	0	rsfi
346.939	0	rsrs
347.94	0	rsfi
354.938	0	rsrs
355.939	0	rsfi
362.938	0	rsrs
363.938	0	rsfi
370.941	0	rsrs
371.938	0	rsfi
378.938	0	rsrs
379.941	0	rsfi
386.937	0	rsrs
387.94	0	rsfi
394.938	0	rsrs
395.938	0	rsfi
402.937	0	rsrs
403.938	0	rsbs
407.476	0	IBEG
523.936	0	rsbo
578.848	0	IEND
589.772	0	rsfi
596.785	0	rsrs
597.787	0	rsfi
604.786	0	rsrs
605.786	0	rsfi
612.786	0	rsrs
613.785	0	rsfi
620.784	0	rsrs
621.786	0	rsfi
628.786	0	rsrs
629.785	0	rsfi
636.786	0	rsrs
637.784	0	rsfi
644.785	0	rsrs
645.784	0	rsfi
652.785	0	rsrs
653.787	0	rsfi
660.785	0	rsrs
661.785	0	rsfi
668.784	0	rsrs
669.784	0	rsfi
676.786	0	rsrs
677.785	0	rsfi
684.784	0	rsrs
685.785	0	rsfi
692.786	0	rsrs
693.784	0	rsfi
700.785	0	rsrs
701.788	0	rsfi
708.784	0	rsrs
709.787	0	rsfi
716.785	0	rsrs
717.783	0	rsfi
724.783	0	rsrs
725.784	0	rsfi
732.782	0	rsrs
733.784	0	rsfi
740.782	0	rsrs
741.784	0	rsfi
748.784	0	rsrs
749.785	0	rsfi
756.783	0	rsrs
757.784	0	rsfi
764.783	0	rsrs
765.784	0	rsfi
772.782	0	rsrs
773.783	0	rsfi
780.782	0	rsrs
781.784	0	rsfi
788.782	0	rsrs
789.782	0	rsfi
796.782	0	rsrs
797.782	0	rsfi
804.785	0	rsrs
805.785	0	rsfi
812.782	0	rsrs
813.782	0	rsfi
820.783	0	rsrs
821.783	0	rsfi
828.782	0	rsrs
829.784	0	rsfi
836.78	0	rsrs
837.783	0	rsfi
844.783	0	rsrs
845.782	0	rsfi
852.782	0	rsrs
853.781	0	rsfi
860.782	0	rsrs
861.781	0	rsfi
868.782	0	rsrs
869.784	0	rsfi
876.78	0	rsrs
877.785	0	rsfi
884.781	0	rsrs
885.782	0	rsfi
892.78	0	rsrs
893.783	0	rsfi
900.782	0	rsrs
901.781	0	rsfi
908.781	0	rsrs
909.781	0	rsfi
916.781	0	rsrs
917.781	0	rsfi
924.782	0	rsrs
925.782	0	rsfi
932.781	0	rsrs
933.78	0	rsfi
940.779	0	rsrs
941.782	0	rsfi
948.78	0	rsrs
949.78	0	rsfi
956.779	0	rsrs
957.781	0	rsfi
964.779	0	rsrs
965.781	0	rsfi
972.781	0	rsrs
973.78	0	rsfi
980.779	0	rsrs
981.78	0	rsfi
988.779	0	rsrs
