onset	duration	trial_type
2.856	0.0	0000
3.778	0.0	0403
5.331	0.0	0506
7.51	0.0	0001
9.043	0.0	0403
10.024	0.0	0506
11.876	0.0	0002
12.525	0.0	0401
14.062	0.0	0503
15.961	0.0	0003
16.443	0.0	0401
18.36	0.0	0503
20.226	0.0	0004
20.792	0.0	0403
22.275	0.0	0506
24.162	0.0	0005
24.426	0.0	0403
25.231	0.0	0506
27.243	0.0	0006
27.458	0.0	0402
28.229	0.0	0504
30.175	0.0	0007
30.73	0.0	0403
32.162	0.0	0506
34.041	0.0	0008
34.408	0.0	0401
35.562	0.0	0503
37.51	0.0	0009
37.827	0.0	0403
38.728	0.0	0506
40.641	0.0	0010
40.776	0.0	0403
41.56	0.0	0506
43.458	0.0	0011
44.079	0.0	0400
44.812	0.0	0500
46.725	0.0	0012
47.26	0.0	0401
48.277	0.0	0503
50.126	0.0	0013
50.611	0.0	0402
51.276	0.0	0504
53.174	0.0	0014
53.276	0.0	0402
54.474	0.0	0505
56.443	0.0	0015
57.592	0.0	0400
58.425	0.0	0500
60.308	0.0	0016
60.641	0.0	0402
61.91	0.0	0505
63.908	0.0	0017
64.393	0.0	0401
65.291	0.0	0502
67.192	0.0	0018
68.294	0.0	0400
69.375	0.0	0500
71.309	0.0	0019
71.793	0.0	0402
72.81	0.0	0505
74.789	0.0	0020
75.243	0.0	0400
75.826	0.0	0500
77.691	0.0	0021
77.925	0.0	0401
78.645	0.0	0502
80.561	0.0	0022
81.008	0.0	0401
81.861	0.0	0503
83.924	0.0	0023
83.993	0.0	0403
84.859	0.0	0507
86.893	0.0	0024
87.326	0.0	0402
89.809	0.0	0505
91.694	0.0	0025
92.192	0.0	0401
93.191	0.0	0503
95.141	0.0	0026
95.542	0.0	0400
96.241	0.0	0500
98.207	0.0	0027
98.659	0.0	0401
99.542	0.0	0503
101.659	0.0	0028
102.174	0.0	0402
102.808	0.0	0504
104.692	0.0	0029
105.09	0.0	0402
106.024	0.0	0505
108.143	0.0	0030
109.024	0.0	0400
110.277	0.0	0500
112.209	0.0	0031
112.891	0.0	0402
113.676	0.0	0505
115.508	0.0	0032
115.842	0.0	0402
