onset	duration	trial_type	value	sample
7.903	0.0	rsfi	5	7903
14.916	0.0	rsrs	6	14916
15.918	0.0	rsfi	5	15918
22.916	0.0	rsrs	6	22916
23.915	0.0	rsfi	5	23915
30.918	0.0	rsrs	6	30918
31.917	0.0	rsfi	5	31917
38.915	0.0	rsrs	6	38915
39.919	0.0	rsfi	5	39919
46.914	0.0	rsrs	6	46914
47.917	0.0	rsfi	5	47917
54.915	0.0	rsrs	6	54915
55.918	0.0	rsfi	5	55918
62.915	0.0	rsrs	6	62915
63.919	0.0	rsfi	5	63919
70.916	0.0	rsrs	6	70916
71.916	0.0	rsfi	5	71916
78.914	0.0	rsrs	6	78914
79.918	0.0	rsfi	5	79918
86.914	0.0	rsrs	6	86914
87.917	0.0	rsfi	5	87917
94.916	0.0	rsrs	6	94916
95.916	0.0	rsfi	5	95916
102.913	0.0	rsrs	6	102913
103.913	0.0	rsfi	5	103913
110.915	0.0	rsrs	6	110915
111.916	0.0	rsfi	5	111916
118.914	0.0	rsrs	6	118914
119.917	0.0	rsfi	5	119917
126.916	0.0	rsrs	6	126916
127.916	0.0	rsfi	5	127916
134.914	0.0	rsrs	6	134914
135.917	0.0	rsfi	5	135917
142.915	0.0	rsrs	6	142915
143.915	0.0	rsfi	5	143915
150.914	0.0	rsrs	6	150914
151.916	0.0	rsfi	5	151916
158.915	0.0	rsrs	6	158915
159.914	0.0	rsfi	5	159914
166.913	0.0	rsrs	6	166913
167.914	0.0	rsfi	5	167914
174.914	0.0	rsrs	6	174914
175.916	0.0	rsfi	5	175916
182.913	0.0	rsrs	6	182913
183.915	0.0	rsfi	5	183915
190.913	0.0	rsrs	6	190913
191.917	0.0	rsfi	5	191917
198.913	0.0	rsrs	6	198913
199.917	0.0	rsfi	5	199917
206.914	0.0	rsrs	6	206914
207.916	0.0	rsfi	5	207916
214.913	0.0	rsrs	6	214913
215.913	0.0	rsfi	5	215913
222.914	0.0	rsrs	6	222914
223.914	0.0	rsfi	5	223914
230.912	0.0	rsrs	6	230912
231.913	0.0	rsfi	5	231913
238.914	0.0	rsrs	6	238914
239.914	0.0	rsfi	5	239914
246.911	0.0	rsrs	6	246911
247.913	0.0	rsfi	5	247913
254.912	0.0	rsrs	6	254912
255.913	0.0	rsfi	5	255913
262.911	0.0	rsrs	6	262911
263.913	0.0	rsfi	5	263913
270.913	0.0	rsrs	6	270913
271.913	0.0	rsfi	5	271913
278.911	0.0	rsrs	6	278911
279.913	0.0	rsfi	5	279913
286.912	0.0	rsrs	6	286912
287.916	0.0	rsfi	5	287916
294.911	0.0	rsrs	6	294911
295.912	0.0	rsfi	5	295912
302.913	0.0	rsrs	6	302913
303.912	0.0	rsfi	5	303912
310.912	0.0	rsrs	6	310912
311.913	0.0	rsfi	5	311913
318.911	0.0	rsrs	6	318911
319.912	0.0	rsfi	5	319912
326.911	0.0	rsrs	6	326911
327.913	0.0	rsfi	5	327913
334.911	0.0	rsrs	6	334911
335.911	0.0	rsfi	5	335911
342.912	0.0	rsrs	6	342912
343.913	0.0	rsfi	5	343913
350.913	0.0	rsrs	6	350913
351.912	0.0	rsfi	5	351912
358.91	0.0	rsrs	6	358910
359.913	0.0	rsfi	5	359913
366.911	0.0	rsrs	6	366911
367.913	0.0	rsfi	5	367913
374.911	0.0	rsrs	6	374911
375.911	0.0	rsfi	5	375911
382.912	0.0	rsrs	6	382912
383.91	0.0	rsfi	5	383910
390.913	0.0	rsrs	6	390913
391.911	0.0	rsfi	5	391911
398.909	0.0	rsrs	6	398909
399.91	0.0	rsfi	5	399910
406.909	0.0	rsrs	6	406909
407.91	0.0	rsbs	4	407910
411.626	0.0	IBEG	1	411626
527.911	0.0	rsbo	3	527911
578.041	0.0	IEND	2	578041
594.576	0.0	rsfi	5	594576
601.591	0.0	rsrs	6	601591
602.591	0.0	rsfi	5	602591
609.592	0.0	rsrs	6	609592
610.593	0.0	rsfi	5	610593
617.589	0.0	rsrs	6	617589
618.591	0.0	rsfi	5	618591
625.591	0.0	rsrs	6	625591
626.59	0.0	rsfi	5	626590
633.59	0.0	rsrs	6	633590
634.59	0.0	rsfi	5	634590
641.591	0.0	rsrs	6	641591
642.591	0.0	rsfi	5	642591
649.591	0.0	rsrs	6	649591
650.592	0.0	rsfi	5	650592
657.589	0.0	rsrs	6	657589
658.592	0.0	rsfi	5	658592
665.588	0.0	rsrs	6	665588
666.59	0.0	rsfi	5	666590
673.59	0.0	rsrs	6	673590
674.592	0.0	rsfi	5	674592
681.589	0.0	rsrs	6	681589
682.59	0.0	rsfi	5	682590
689.59	0.0	rsrs	6	689590
690.59	0.0	rsfi	5	690590
697.59	0.0	rsrs	6	697590
698.59	0.0	rsfi	5	698590
705.588	0.0	rsrs	6	705588
706.59	0.0	rsfi	5	706590
713.586	0.0	rsrs	6	713586
714.594	0.0	rsfi	5	714594
721.59	0.0	rsrs	6	721590
722.589	0.0	rsfi	5	722589
729.589	0.0	rsrs	6	729589
730.59	0.0	rsfi	5	730590
737.591	0.0	rsrs	6	737591
738.591	0.0	rsfi	5	738591
745.588	0.0	rsrs	6	745588
746.592	0.0	rsfi	5	746592
753.588	0.0	rsrs	6	753588
754.591	0.0	rsfi	5	754591
761.588	0.0	rsrs	6	761588
762.588	0.0	rsfi	5	762588
769.59	0.0	rsrs	6	769590
770.587	0.0	rsfi	5	770587
777.588	0.0	rsrs	6	777588
778.589	0.0	rsfi	5	778589
785.589	0.0	rsrs	6	785589
786.588	0.0	rsfi	5	786588
793.587	0.0	rsrs	6	793587
794.588	0.0	rsfi	5	794588
801.587	0.0	rsrs	6	801587
802.588	0.0	rsfi	5	802588
809.587	0.0	rsrs	6	809587
810.59	0.0	rsfi	5	810590
817.587	0.0	rsrs	6	817587
818.588	0.0	rsfi	5	818588
825.588	0.0	rsrs	6	825588
826.589	0.0	rsfi	5	826589
833.587	0.0	rsrs	6	833587
834.591	0.0	rsfi	5	834591
841.587	0.0	rsrs	6	841587
842.585	0.0	rsfi	5	842585
849.585	0.0	rsrs	6	849585
850.587	0.0	rsfi	5	850587
857.589	0.0	rsrs	6	857589
858.586	0.0	rsfi	5	858586
865.587	0.0	rsrs	6	865587
866.588	0.0	rsfi	5	866588
873.587	0.0	rsrs	6	873587
874.588	0.0	rsfi	5	874588
881.586	0.0	rsrs	6	881586
882.588	0.0	rsfi	5	882588
889.587	0.0	rsrs	6	889587
890.589	0.0	rsfi	5	890589
897.587	0.0	rsrs	6	897587
898.588	0.0	rsfi	5	898588
905.586	0.0	rsrs	6	905586
906.587	0.0	rsfi	5	906587
913.585	0.0	rsrs	6	913585
914.588	0.0	rsfi	5	914588
921.587	0.0	rsrs	6	921587
922.586	0.0	rsfi	5	922586
929.585	0.0	rsrs	6	929585
930.588	0.0	rsfi	5	930588
937.587	0.0	rsrs	6	937587
938.588	0.0	rsfi	5	938588
945.585	0.0	rsrs	6	945585
946.586	0.0	rsfi	5	946586
953.585	0.0	rsrs	6	953585
954.587	0.0	rsfi	5	954587
961.588	0.0	rsrs	6	961588
962.587	0.0	rsfi	5	962587
969.587	0.0	rsrs	6	969587
970.586	0.0	rsfi	5	970586
977.585	0.0	rsrs	6	977585
978.585	0.0	rsfi	5	978585
985.586	0.0	rsrs	6	985586
986.587	0.0	rsfi	5	986587
993.586	0.0	rsrs	6	993586
