onset	duration	trial_type	value	sample
20.593	0.0	0000	1	20593
21.849	0.0	0402	323	21849
23.217	0.0	0505	330	23217
25.216	0.0	0001	2	25216
26.313	0.0	0400	321	26313
27.78	0.0	0500	325	27780
29.732	0.0	0002	3	29732
30.1	0.0	0402	323	30100
31.846	0.0	0505	330	31846
33.865	0.0	0003	4	33865
34.099	0.0	0400	321	34099
35.415	0.0	0500	325	35415
37.363	0.0	0004	5	37363
37.598	0.0	0402	323	37598
38.697	0.0	0505	330	38697
40.632	0.0	0005	6	40632
40.882	0.0	0403	324	40882
41.981	0.0	0506	331	41981
43.948	0.0	0006	7	43948
44.165	0.0	0400	321	44165
45.896	0.0	0500	325	45896
47.899	0.0	0007	8	47899
48.248	0.0	0402	323	48248
49.416	0.0	0505	330	49416
51.597	0.0	0008	9	51597
52.013	0.0	0403	324	52013
53.564	0.0	0506	331	53564
55.497	0.0	0009	10	55497
55.913	0.0	0403	324	55913
57.216	0.0	0506	331	57216
59.113	0.0	0010	11	59113
59.532	0.0	0403	324	59532
61.363	0.0	0506	331	61363
63.265	0.0	0011	12	63265
63.532	0.0	0403	324	63532
64.431	0.0	0506	331	64431
66.38	0.0	0012	13	66380
66.796	0.0	0401	322	66796
68.633	0.0	0503	328	68633
70.73	0.0	0013	14	70730
71.128	0.0	0403	324	71128
73.282	0.0	0506	331	73282
75.148	0.0	0014	15	75148
75.7	0.0	0403	324	75700
77.247	0.0	0506	331	77247
79.162	0.0	0015	16	79162
79.48	0.0	0401	322	79480
81.216	0.0	0503	328	81216
83.098	0.0	0016	17	83098
83.547	0.0	0400	321	83547
84.913	0.0	0500	325	84913
87.03	0.0	0017	18	87030
87.283	0.0	0403	324	87283
88.981	0.0	0506	331	88981
90.916	0.0	0018	19	90916
91.297	0.0	0400	321	91297
92.963	0.0	0500	325	92963
94.88	0.0	0019	20	94880
95.114	0.0	0402	323	95114
96.381	0.0	0505	330	96381
98.297	0.0	0020	21	98297
98.532	0.0	0400	321	98532
99.561	0.0	0500	325	99561
101.514	0.0	0021	22	101514
101.732	0.0	0400	321	101732
102.731	0.0	0500	325	102731
104.68	0.0	0022	23	104680
104.898	0.0	0403	324	104898
106.262	0.0	0506	331	106262
108.263	0.0	0023	24	108263
108.529	0.0	0401	322	108529
110.014	0.0	0503	328	110014
112.082	0.0	0024	25	112082
112.295	0.0	0400	321	112295
113.329	0.0	0500	325	113329
115.263	0.0	0025	26	115263
115.479	0.0	0402	323	115479
116.596	0.0	0505	330	116596
118.614	0.0	0026	27	118614
118.915	0.0	0400	321	118915
120.046	0.0	0500	325	120046
121.93	0.0	0027	28	121930
122.28	0.0	0403	324	122280
124.212	0.0	0506	331	124212
126.197	0.0	0028	29	126197
126.697	0.0	0402	323	126697
127.73	0.0	0505	330	127730
129.712	0.0	0029	30	129712
130.097	0.0	0401	322	130097
131.711	0.0	0503	328	131711
133.78	0.0	0030	31	133780
134.045	0.0	0400	321	134045
135.914	0.0	0500	325	135914
137.796	0.0	0031	32	137796
138.196	0.0	0401	322	138196
139.914	0.0	0503	328	139914
141.883	0.0	0032	33	141883
142.148	0.0	0401	322	142148
143.198	0.0	0503	328	143198
145.113	0.0	0033	34	145113
145.331	0.0	0402	323	145331
146.68	0.0	0505	330	146680
148.68	0.0	0034	35	148680
148.945	0.0	0400	321	148945
151.229	0.0	0500	325	151229
153.38	0.0	0035	36	153380
153.613	0.0	0403	324	153613
154.779	0.0	0506	331	154779
156.763	0.0	0036	37	156763
157.196	0.0	0400	321	157196
158.811	0.0	0500	325	158811
160.779	0.0	0037	38	160779
161.214	0.0	0403	324	161214
162.18	0.0	0506	331	162180
164.228	0.0	0038	39	164228
164.63	0.0	0400	321	164630
166.361	0.0	0500	325	166361
168.313	0.0	0039	40	168313
168.662	0.0	0403	324	168662
169.628	0.0	0506	331	169628
171.479	0.0	0040	41	171479
172.032	0.0	0400	321	172032
173.044	0.0	0500	325	173044
175.046	0.0	0041	42	175046
175.331	0.0	0400	321	175331
176.212	0.0	0500	325	176212
178.261	0.0	0042	43	178261
178.83	0.0	0402	323	178830
180.577	0.0	0505	330	180577
182.478	0.0	0043	44	182478
182.677	0.0	0402	323	182677
183.643	0.0	0505	330	183643
185.597	0.0	0044	45	185597
185.812	0.0	0403	324	185812
187.247	0.0	0506	331	187247
189.246	0.0	0045	46	189246
189.496	0.0	0400	321	189496
190.595	0.0	0500	325	190595
192.561	0.0	0046	47	192561
192.964	0.0	0402	323	192964
194.381	0.0	0505	330	194381
196.227	0.0	0047	48	196227
196.513	0.0	0400	321	196513
198.311	0.0	0500	325	198311
200.244	0.0	0048	49	200244
200.463	0.0	0401	322	200463
201.546	0.0	0503	328	201546
203.462	0.0	0049	50	203462
203.761	0.0	0403	324	203761
204.58	0.0	0506	331	204580
206.58	0.0	0050	51	206580
206.663	0.0	0401	322	206663
207.761	0.0	0503	328	207761
209.613	0.0	0051	52	209613
209.928	0.0	0401	322	209928
210.96	0.0	0503	328	210960
212.945	0.0	0052	53	212945
213.295	0.0	0403	324	213295
215.344	0.0	0506	331	215344
217.296	0.0	0053	54	217296
217.545	0.0	0401	322	217545
218.529	0.0	0503	328	218529
220.61	0.0	0054	55	220610
220.843	0.0	0402	323	220843
222.077	0.0	0505	330	222077
224.063	0.0	0055	56	224063
224.294	0.0	0403	324	224294
225.28	0.0	0506	331	225280
227.261	0.0	0056	57	227261
227.443	0.0	0400	321	227443
228.613	0.0	0500	325	228613
230.793	0.0	0057	58	230793
231.077	0.0	0403	324	231077
232.545	0.0	0506	331	232545
234.495	0.0	0058	59	234495
234.912	0.0	0401	322	234912
236.144	0.0	0503	328	236144
238.246	0.0	0059	60	238246
238.493	0.0	0400	321	238493
239.579	0.0	0500	325	239579
241.545	0.0	0060	61	241545
241.794	0.0	0402	323	241794
242.695	0.0	0505	330	242695
244.661	0.0	0061	62	244661
244.862	0.0	0400	321	244862
245.878	0.0	0500	325	245878
247.779	0.0	0062	63	247779
248.026	0.0	0400	321	248026
250.06	0.0	0500	325	250060
252.011	0.0	0063	64	252011
252.295	0.0	0400	321	252295
253.277	0.0	0500	325	253277
255.144	0.0	0064	65	255144
255.376	0.0	0403	324	255376
257.143	0.0	0506	331	257143
259.076	0.0	0065	66	259076
259.162	0.0	0402	323	259162
261.093	0.0	0505	330	261093
263.13	0.0	0066	67	263130
263.225	0.0	0403	324	263225
264.43	0.0	0506	331	264430
266.344	0.0	0067	68	266344
266.576	0.0	0401	322	266576
267.644	0.0	0503	328	267644
269.695	0.0	0068	69	269695
269.993	0.0	0400	321	269993
271.399	0.0	0500	325	271399
273.28	0.0	0069	70	273280
273.627	0.0	0403	324	273627
274.798	0.0	0506	331	274798
276.844	0.0	0070	71	276844
277.277	0.0	0402	323	277277
278.496	0.0	0505	330	278496
280.444	0.0	0071	72	280444
280.626	0.0	0400	321	280626
281.693	0.0	0501	326	281693
283.543	0.0	0072	73	283543
283.776	0.0	0401	322	283776
285.026	0.0	0503	328	285026
287.011	0.0	0073	74	287011
287.376	0.0	0401	322	287376
288.727	0.0	0503	328	288727
290.76	0.0	0074	75	290760
290.809	0.0	0400	321	290809
291.976	0.0	0500	325	291976
293.826	0.0	0075	76	293826
294.059	0.0	0402	323	294059
295.01	0.0	0505	330	295010
296.912	0.0	0076	77	296912
297.178	0.0	0400	321	297178
298.279	0.0	0500	325	298279
300.177	0.0	0077	78	300177
300.41	0.0	0401	322	300410
301.563	0.0	0503	328	301563
303.398	0.0	0078	79	303398
303.626	0.0	0403	324	303626
305.527	0.0	0506	331	305527
307.476	0.0	0079	80	307476
307.823	0.0	0402	323	307823
309.509	0.0	0505	330	309509
311.426	0.0	0080	81	311426
311.943	0.0	0400	321	311943
313.479	0.0	0500	325	313479
315.443	0.0	0081	82	315443
315.709	0.0	0402	323	315709
316.698	0.0	0505	330	316698
318.563	0.0	0082	83	318563
318.775	0.0	0402	323	318775
320.28	0.0	0505	330	320280
322.261	0.0	0083	84	322261
322.477	0.0	0400	321	322477
323.427	0.0	0500	325	323427
325.347	0.0	0084	85	325347
325.642	0.0	0400	321	325642
327.411	0.0	0500	325	327411
329.293	0.0	0085	86	329293
330.012	0.0	0401	322	330012
331.028	0.0	0503	328	331028
332.911	0.0	0086	87	332911
333.092	0.0	0401	322	333092
334.03	0.0	0503	328	334030
335.975	0.0	0087	88	335975
336.209	0.0	0401	322	336209
337.125	0.0	0503	328	337125
339.042	0.0	0088	89	339042
339.26	0.0	0403	324	339260
340.143	0.0	0506	331	340143
342.091	0.0	0089	90	342091
342.327	0.0	0402	323	342327
343.444	0.0	0505	330	343444
345.342	0.0	0090	91	345342
345.545	0.0	0400	321	345545
346.525	0.0	0500	325	346525
348.559	0.0	0091	92	348559
348.994	0.0	0400	321	348994
350.21	0.0	0500	325	350210
352.141	0.0	0092	93	352141
353.009	0.0	0400	321	353009
355.158	0.0	0500	325	355158
357.175	0.0	0093	94	357175
358.608	0.0	0402	323	358608
359.859	0.0	0505	330	359859
361.863	0.0	0094	95	361863
362.159	0.0	0402	323	362159
364.147	0.0	0505	330	364147
366.109	0.0	0095	96	366109
367.609	0.0	0402	323	367609
369.311	0.0	0505	330	369311
371.328	0.0	0096	97	371328
373.091	0.0	0402	323	373091
374.694	0.0	0505	330	374694
376.809	0.0	0097	98	376809
377.075	0.0	0402	323	377075
378.692	0.0	0505	330	378692
380.592	0.0	0098	99	380592
380.943	0.0	0402	323	380943
382.559	0.0	0505	330	382559
384.43	0.0	0099	100	384430
385.176	0.0	0400	321	385176
387.042	0.0	0500	325	387042
389.011	0.0	0100	101	389011
390.059	0.0	0400	321	390059
392.075	0.0	0500	325	392075
393.908	0.0	0101	102	393908
394.325	0.0	0403	324	394325
396.209	0.0	0506	331	396209
398.141	0.0	0102	103	398141
398.775	0.0	0402	323	398775
401.942	0.0	0504	329	401942
403.775	0.0	0103	104	403775
404.293	0.0	0403	324	404293
406.941	0.0	0506	331	406941
408.858	0.0	0104	105	408858
410.96	0.0	0402	323	410960
412.158	0.0	0505	330	412158
414.077	0.0	0105	106	414077
414.341	0.0	0402	323	414341
415.794	0.0	0505	330	415794
417.774	0.0	0106	107	417774
417.996	0.0	0402	323	417996
419.157	0.0	0505	330	419157
421.048	104.889	BAD_ACQ_SKIP	333	421048
526.291	0.0	0107	108	526291
530.073	0.0	0403	324	530073
531.908	0.0	0506	331	531908
533.84	0.0	0108	109	533840
534.322	0.0	0400	321	534322
535.824	0.0	0500	325	535824
537.677	0.0	0109	110	537677
538.123	0.0	0400	321	538123
542.107	0.0	0500	325	542107
543.976	0.0	0110	111	543976
544.371	0.0	0401	322	544371
545.439	0.0	0503	328	545439
547.373	0.0	0111	112	547373
547.689	0.0	0400	321	547689
549.055	0.0	0500	325	549055
550.94	0.0	0112	113	550940
551.191	0.0	0400	321	551191
552.225	0.0	0500	325	552225
554.172	0.0	0113	114	554172
554.606	0.0	0403	324	554606
555.923	0.0	0506	331	555923
557.84	0.0	0114	115	557840
558.258	0.0	0400	321	558258
559.237	0.0	0500	325	559237
561.091	0.0	0115	116	561091
561.338	0.0	0402	323	561338
562.341	0.0	0505	330	562341
564.359	0.0	0116	117	564359
564.608	0.0	0400	321	564608
566.439	0.0	0500	325	566439
568.422	0.0	0117	118	568422
568.608	0.0	0402	323	568608
569.859	0.0	0505	330	569859
571.794	0.0	0118	119	571794
572.138	0.0	0400	321	572138
574.02	0.0	0500	325	574020
576.007	0.0	0119	120	576007
576.242	0.0	0400	321	576242
577.558	0.0	0500	325	577558
579.572	0.0	0120	121	579572
579.806	0.0	0402	323	579806
580.938	0.0	0505	330	580938
583.039	0.0	0121	122	583039
583.339	0.0	0401	322	583339
584.573	0.0	0503	328	584573
586.591	0.0	0122	123	586591
586.823	0.0	0401	322	586823
588.105	0.0	0503	328	588105
590.071	0.0	0123	124	590071
590.388	0.0	0402	323	590388
591.556	0.0	0505	330	591556
593.476	0.0	0124	125	593476
593.717	0.0	0402	323	593717
594.725	0.0	0505	330	594725
596.642	0.0	0125	126	596642
596.821	0.0	0403	324	596821
598.124	0.0	0506	331	598124
600.039	0.0	0126	127	600039
600.24	0.0	0401	322	600240
601.406	0.0	0503	328	601406
603.338	0.0	0127	128	603338
603.657	0.0	0401	322	603657
605.372	0.0	0503	328	605372
607.27	0.0	0128	129	607270
607.511	0.0	0402	323	607511
608.706	0.0	0505	330	608706
610.574	0.0	0129	130	610574
610.789	0.0	0401	322	610789
611.806	0.0	0503	328	611806
613.811	0.0	0130	131	613811
614.238	0.0	0401	322	614238
615.607	0.0	0503	328	615607
617.554	0.0	0131	132	617554
617.806	0.0	0400	321	617806
619.323	0.0	0500	325	619323
621.189	0.0	0132	133	621189
621.424	0.0	0403	324	621424
622.708	0.0	0506	331	622708
624.609	0.0	0133	134	624609
624.808	0.0	0402	323	624808
625.722	0.0	0505	330	625722
627.695	0.0	0134	135	627695
627.956	0.0	0401	322	627956
629.069	0.0	0503	328	629069
631.237	0.0	0135	136	631237
631.473	0.0	0401	322	631473
632.903	0.0	0503	328	632903
634.888	0.0	0136	137	634888
635.104	0.0	0401	322	635104
636.089	0.0	0503	328	636089
637.954	0.0	0137	138	637954
638.307	0.0	0400	321	638307
639.393	0.0	0500	325	639393
641.472	0.0	0138	139	641472
641.688	0.0	0401	322	641688
642.657	0.0	0503	328	642657
644.638	0.0	0139	140	644638
645.171	0.0	0403	324	645171
646.302	0.0	0506	331	646302
648.273	0.0	0140	141	648273
648.721	0.0	0403	324	648721
649.67	0.0	0506	331	649670
651.691	0.0	0141	142	651691
652.691	0.0	0403	324	652691
653.772	0.0	0506	331	653772
655.756	0.0	0142	143	655756
656.252	0.0	0401	322	656252
657.77	0.0	0503	328	657770
659.72	0.0	0143	144	659720
660.005	0.0	0402	323	660005
661.336	0.0	0505	330	661336
663.338	0.0	0144	145	663338
663.62	0.0	0402	323	663620
665.09	0.0	0505	330	665090
667.071	0.0	0145	146	667071
667.586	0.0	0401	322	667586
668.603	0.0	0503	328	668603
