onset	duration	trial_type	value	sample
3.565	0.0	0000	1	3565
4.612	0.0	0400	321	4612
6.3	0.0	0500	325	6300
8.219	0.0	0001	2	8219
9.027	0.0	0402	323	9027
10.227	0.0	0505	328	10227
12.31	0.0	0002	3	12310
12.809	0.0	0403	324	12809
14.376	0.0	0506	329	14376
16.242	0.0	0003	4	16242
16.559	0.0	0403	324	16559
17.827	0.0	0506	329	17827
19.726	0.0	0004	5	19726
20.144	0.0	0403	324	20144
21.742	0.0	0506	329	21742
23.696	0.0	0005	6	23696
24.145	0.0	0403	324	24145
25.343	0.0	0506	329	25343
27.284	0.0	0006	7	27284
27.859	0.0	0400	321	27859
29.312	0.0	0500	325	29312
31.418	0.0	0007	8	31418
31.95	0.0	0402	323	31950
33.799	0.0	0504	327	33799
35.682	0.0	0008	9	35682
36.232	0.0	0402	323	36232
37.409	0.0	0505	328	37409
39.298	0.0	0009	10	39298
39.661	0.0	0403	324	39661
40.718	0.0	0507	330	40718
42.565	0.0	0010	11	42565
43.091	0.0	0403	324	43091
44.109	0.0	0507	330	44109
46.047	0.0	0011	12	46047
46.488	0.0	0403	324	46488
47.783	0.0	0506	329	47783
49.792	0.0	0012	13	49792
50.393	0.0	0401	322	50393
51.41	0.0	0503	326	51410
53.461	0.0	0013	14	53461
54.008	0.0	0403	324	54008
55.207	0.0	0506	329	55207
57.215	0.0	0014	15	57215
57.783	0.0	0402	323	57783
59.275	0.0	0505	328	59275
61.11	0.0	0015	16	61110
61.525	0.0	0400	321	61525
63.06	0.0	0500	325	63060
65.06	0.0	0016	17	65060
65.798	0.0	0400	321	65798
66.993	0.0	0500	325	66993
68.899	0.0	0017	18	68899
69.497	0.0	0403	324	69497
70.941	0.0	0507	330	70941
72.959	0.0	0018	19	72959
73.331	0.0	0403	324	73331
74.374	0.0	0506	329	74374
76.36	0.0	0019	20	76360
76.693	0.0	0403	324	76693
78.276	0.0	0506	329	78276
80.331	0.0	0020	21	80331
80.943	0.0	0402	323	80943
82.458	0.0	0505	328	82458
84.343	0.0	0021	22	84343
85.214	0.0	0401	322	85214
86.526	0.0	0503	326	86526
88.426	0.0	0022	23	88426
89.08	0.0	0402	323	89080
90.576	0.0	0505	328	90576
92.559	0.0	0023	24	92559
94.081	0.0	0403	324	94081
96.164	0.0	0506	329	96164
98.009	0.0	0024	25	98009
98.591	0.0	0403	324	98591
99.678	0.0	0506	329	99678
101.698	0.0	0025	26	101698
102.341	0.0	0403	324	102341
103.976	0.0	0506	329	103976
105.932	0.0	0026	27	105932
106.665	0.0	0401	322	106665
108.075	0.0	0503	326	108075
110.026	0.0	0027	28	110026
110.609	0.0	0403	324	110609
111.775	0.0	0506	329	111775
113.825	0.0	0028	29	113825
114.298	0.0	0401	322	114298
115.662	0.0	0503	326	115662
117.498	0.0	0029	30	117498
118.025	0.0	0402	323	118025
119.708	0.0	0505	328	119708
121.612	0.0	0030	31	121612
122.112	0.0	0401	322	122112
123.224	0.0	0503	326	123224
125.181	0.0	0031	32	125181
125.697	0.0	0401	322	125697
126.694	0.0	0503	326	126694
128.775	0.0	0032	33	128775
129.277	0.0	0401	322	129277
130.34	0.0	0503	326	130340
132.214	0.0	0033	34	132214
132.593	0.0	0402	323	132593
133.807	0.0	0505	328	133807
135.695	0.0	0034	35	135695
136.34	0.0	0403	324	136340
137.659	0.0	0507	330	137659
139.547	0.0	0035	36	139547
140.157	0.0	0401	322	140157
141.24	0.0	0503	326	141240
143.225	0.0	0036	37	143225
143.607	0.0	0402	323	143607
144.641	0.0	0505	328	144641
146.617	0.0	0037	38	146617
147.478	0.0	0402	323	147478
148.265	0.0	0505	328	148265
150.428	0.0	0038	39	150428
151.026	0.0	0402	323	151026
152.297	0.0	0505	328	152297
154.257	0.0	0039	40	154257
154.74	0.0	0400	321	154740
155.892	0.0	0500	325	155892
157.724	0.0	0040	41	157724
158.694	0.0	0402	323	158694
159.658	0.0	0505	328	159658
161.575	0.0	0041	42	161575
162.309	0.0	0401	322	162309
163.293	0.0	0503	326	163293
165.227	0.0	0042	43	165227
165.992	0.0	0402	323	165992
167.073	0.0	0505	328	167073
169.042	0.0	0043	44	169042
169.776	0.0	0403	324	169776
171.277	0.0	0506	329	171277
173.222	0.0	0044	45	173222
173.952	0.0	0401	322	173952
175.392	0.0	0503	326	175392
177.299	0.0	0045	46	177299
177.996	0.0	0400	321	177996
179.393	0.0	0500	325	179393
181.225	0.0	0046	47	181225
182.143	0.0	0401	322	182143
183.172	0.0	0503	326	183172
185.141	0.0	0047	48	185141
185.84	0.0	0402	323	185840
186.74	0.0	0505	328	186740
188.627	0.0	0048	49	188627
189.14	0.0	0401	322	189140
190.425	0.0	0503	326	190425
192.308	0.0	0049	50	192308
193.057	0.0	0402	323	193057
193.873	0.0	0505	328	193873
195.792	0.0	0050	51	195792
196.245	0.0	0400	321	196245
197.192	0.0	0500	325	197192
199.125	0.0	0051	52	199125
199.557	0.0	0400	321	199557
201.055	0.0	0500	325	201055
203.013	0.0	0052	53	203013
203.608	0.0	0400	321	203608
204.594	0.0	0500	325	204594
206.579	0.0	0053	54	206579
207.039	0.0	0401	322	207039
207.991	0.0	0503	326	207991
209.858	0.0	0054	55	209858
210.243	0.0	0400	321	210243
211.541	0.0	0500	325	211541
213.547	0.0	0055	56	213547
214.69	0.0	0400	321	214690
216.197	0.0	0500	325	216197
218.175	0.0	0056	57	218175
218.962	0.0	0401	322	218962
219.99	0.0	0503	326	219990
221.973	0.0	0057	58	221973
222.408	0.0	0403	324	222408
223.491	0.0	0507	330	223491
225.495	0.0	0058	59	225495
225.975	0.0	0400	321	225975
227.305	0.0	0500	325	227305
229.392	0.0	0059	60	229392
230.24	0.0	0401	322	230240
231.246	0.0	0503	326	231246
233.158	0.0	0060	61	233158
234.006	0.0	0403	324	234006
234.975	0.0	0507	330	234975
236.922	0.0	0061	62	236922
237.523	0.0	0401	322	237523
238.674	0.0	0503	326	238674
240.657	0.0	0062	63	240657
241.156	0.0	0401	322	241156
241.974	0.0	0503	326	241974
243.907	0.0	0063	64	243907
244.393	0.0	0401	322	244393
245.328	0.0	0503	326	245328
247.296	0.0	0064	65	247296
247.89	0.0	0401	322	247890
248.762	0.0	0503	326	248762
250.672	0.0	0065	66	250672
251.142	0.0	0400	321	251142
252.49	0.0	0500	325	252490
