onset	duration	trial_type	value	sample
5.737	0.0	0000	1	5737
6.352	0.0	0400	321	6352
7.738	0.0	0500	325	7738
9.818	0.0	0001	2	9818
10.351	0.0	0401	322	10351
11.381	0.0	0503	326	11381
13.275	0.0	0002	3	13275
13.55	0.0	0401	322	13550
14.454	0.0	0503	326	14454
16.352	0.0	0003	4	16352
16.719	0.0	0400	321	16719
17.566	0.0	0500	325	17566
19.59	0.0	0004	5	19590
19.937	0.0	0401	322	19937
20.803	0.0	0503	326	20803
22.705	0.0	0005	6	22705
22.954	0.0	0401	322	22954
23.801	0.0	0503	326	23801
25.8	0.0	0006	7	25800
26.036	0.0	0403	324	26036
26.95	0.0	0506	329	26950
28.884	0.0	0007	8	28884
28.966	0.0	0402	323	28966
29.984	0.0	0505	328	29984
32.051	0.0	0008	9	32051
32.15	0.0	0400	321	32150
33.022	0.0	0500	325	33022
34.9	0.0	0009	10	34900
35.069	0.0	0402	323	35069
35.983	0.0	0505	328	35983
37.971	0.0	0010	11	37971
38.218	0.0	0403	324	38218
39.204	0.0	0506	329	39204
41.38	0.0	0011	12	41380
41.767	0.0	0402	323	41767
42.707	0.0	0505	328	42707
44.605	0.0	0012	13	44605
44.769	0.0	0403	324	44769
45.958	0.0	0506	329	45958
47.904	0.0	0013	14	47904
47.933	0.0	0402	323	47933
48.885	0.0	0505	328	48885
50.823	0.0	0014	15	50823
50.887	0.0	0402	323	50887
52.222	0.0	0505	328	52222
54.166	0.0	0015	16	54166
54.2	0.0	0402	323	54200
55.469	0.0	0505	328	55469
57.441	0.0	0016	17	57441
57.832	0.0	0403	324	57832
58.771	0.0	0506	329	58771
60.851	0.0	0017	18	60851
61.02	0.0	0400	321	61020
62.001	0.0	0500	325	62001
64.069	0.0	0018	19	64069
64.616	0.0	0401	322	64616
65.485	0.0	0503	326	65485
67.405	0.0	0019	20	67405
67.565	0.0	0401	322	67565
68.455	0.0	0503	326	68455
70.351	0.0	0020	21	70351
70.773	0.0	0401	322	70773
71.619	0.0	0503	326	71619
73.603	0.0	0021	22	73603
73.883	0.0	0400	321	73883
74.928	0.0	0500	325	74928
76.755	0.0	0022	23	76755
76.853	0.0	0400	321	76853
77.71	0.0	0500	325	77710
79.616	0.0	0023	24	79616
80.2	0.0	0400	321	80200
81.13	0.0	0500	325	81130
82.98	0.0	0024	25	82980
83.097	0.0	0403	324	83097
84.172	0.0	0506	329	84172
86.154	0.0	0025	26	86154
86.231	0.0	0401	322	86231
87.515	0.0	0503	326	87515
89.567	0.0	0026	27	89567
89.765	0.0	0403	324	89765
90.732	0.0	0506	329	90732
92.636	0.0	0027	28	92636
92.832	0.0	0401	322	92832
94.087	0.0	0503	326	94087
96.054	0.0	0028	29	96054
96.175	0.0	0403	324	96175
