onset	duration	trial_type
4.47	0	rsfi
11.485	0	rsrs
12.484	0	rsfi
19.483	0	rsrs
20.484	0	rsfi
27.484	0	rsrs
28.485	0	rsfi
35.483	0	rsrs
36.484	0	rsfi
43.484	0	rsrs
44.485	0	rsfi
51.483	0	rsrs
52.485	0	rsfi
59.483	0	rsrs
60.483	0	rsfi
67.483	0	rsrs
68.483	0	rsfi
75.482	0	rsrs
76.485	0	rsfi
83.482	0	rsrs
84.485	0	rsfi
91.482	0	rsrs
92.484	0	rsfi
99.483	0	rsrs
100.483	0	rsfi
107.483	0	rsrs
108.482	0	rsfi
115.481	0	rsrs
116.483	0	rsfi
123.482	0	rsrs
124.486	0	rsfi
131.484	0	rsrs
132.483	0	rsfi
139.482	0	rsrs
140.483	0	rsfi
147.481	0	rsrs
148.483	0	rsfi
155.482	0	rsrs
156.482	0	rsfi
163.482	0	rsrs
164.485	0	rsfi
171.483	0	rsrs
172.483	0	rsfi
179.481	0	rsrs
180.481	0	rsfi
187.48	0	rsrs
188.482	0	rsfi
195.482	0	rsrs
196.484	0	rsfi
203.481	0	rsrs
204.482	0	rsfi
211.483	0	rsrs
212.482	0	rsfi
219.481	0	rsrs
220.483	0	rsfi
227.482	0	rsrs
228.481	0	rsfi
235.479	0	rsrs
236.482	0	rsfi
243.481	0	rsrs
244.481	0	rsfi
251.482	0	rsrs
252.482	0	rsfi
259.48	0	rsrs
260.483	0	rsfi
267.48	0	rsrs
268.481	0	rsfi
275.48	0	rsrs
276.482	0	rsfi
283.48	0	rsrs
284.481	0	rsfi
291.48	0	rsrs
292.482	0	rsfi
299.48	0	rsrs
300.481	0	rsfi
307.482	0	rsrs
308.48	0	rsfi
315.48	0	rsrs
316.48	0	rsfi
323.479	0	rsrs
324.482	0	rsfi
331.478	0	rsrs
332.481	0	rsfi
339.478	0	rsrs
340.479	0	rsfi
347.479	0	rsrs
348.479	0	rsfi
355.479	0	rsrs
356.48	0	rsfi
363.478	0	rsrs
364.481	0	rsfi
371.478	0	rsrs
372.479	0	rsfi
379.477	0	rsrs
380.479	0	rsfi
387.478	0	rsrs
388.478	0	rsfi
395.477	0	rsrs
396.478	0	rsfi
403.478	0	rsrs
404.478	0	rsbs
456.272	0	IBEG
524.476	0	rsbo
534.115	0	IEND
538.548	0	rsfi
545.559	0	rsrs
546.56	0	rsfi
553.558	0	rsrs
554.559	0	rsfi
561.558	0	rsrs
562.559	0	rsfi
569.56	0	rsrs
570.563	0	rsfi
577.559	0	rsrs
578.562	0	rsfi
585.56	0	rsrs
586.561	0	rsfi
593.558	0	rsrs
594.559	0	rsfi
601.559	0	rsrs
602.561	0	rsfi
609.558	0	rsrs
610.558	0	rsfi
617.558	0	rsrs
618.56	0	rsfi
625.559	0	rsrs
626.56	0	rsfi
633.56	0	rsrs
634.558	0	rsfi
641.558	0	rsrs
642.559	0	rsfi
649.558	0	rsrs
650.561	0	rsfi
657.558	0	rsrs
658.56	0	rsfi
665.557	0	rsrs
666.558	0	rsfi
673.556	0	rsrs
674.559	0	rsfi
681.559	0	rsrs
682.558	0	rsfi
689.557	0	rsrs
690.558	0	rsfi
697.558	0	rsrs
698.558	0	rsfi
705.557	0	rsrs
706.558	0	rsfi
713.557	0	rsrs
714.558	0	rsfi
721.556	0	rsrs
722.559	0	rsfi
729.558	0	rsrs
730.558	0	rsfi
737.559	0	rsrs
738.559	0	rsfi
745.556	0	rsrs
746.556	0	rsfi
753.557	0	rsrs
754.556	0	rsfi
761.555	0	rsrs
762.559	0	rsfi
769.556	0	rsrs
770.558	0	rsfi
777.557	0	rsrs
778.557	0	rsfi
785.557	0	rsrs
786.555	0	rsfi
793.555	0	rsrs
794.556	0	rsfi
801.556	0	rsrs
802.555	0	rsfi
809.556	0	rsrs
810.557	0	rsfi
817.555	0	rsrs
818.558	0	rsfi
825.557	0	rsrs
826.555	0	rsfi
833.555	0	rsrs
834.556	0	rsfi
841.555	0	rsrs
842.555	0	rsfi
849.556	0	rsrs
850.555	0	rsfi
857.555	0	rsrs
858.555	0	rsfi
865.554	0	rsrs
866.556	0	rsfi
873.555	0	rsrs
874.555	0	rsfi
881.554	0	rsrs
882.554	0	rsfi
889.557	0	rsrs
890.554	0	rsfi
897.555	0	rsrs
898.555	0	rsfi
905.553	0	rsrs
906.556	0	rsfi
913.553	0	rsrs
914.555	0	rsfi
921.554	0	rsrs
922.557	0	rsfi
929.552	0	rsrs
930.553	0	rsfi
937.553	0	rsrs
