onset	duration	trial_type	value	sample
5.622	0.0	0000	1	5622
6.927	0.0	0401	322	6927
8.38	0.0	0503	327	8380
10.427	0.0	0001	2	10427
11.077	0.0	0400	321	11077
12.362	0.0	0500	325	12362
14.295	0.0	0002	3	14295
15.061	0.0	0403	324	15061
21.364	0.0	0507	331	21364
23.228	0.0	0003	4	23228
23.877	0.0	0400	321	23877
37.435	0.0	0500	325	37435
39.312	0.0	0004	5	39312
40.211	0.0	0401	322	40211
41.779	0.0	0503	327	41779
43.877	0.0	0005	6	43877
44.577	0.0	0400	321	44577
46.211	0.0	0500	325	46211
48.26	0.0	0006	7	48260
48.759	0.0	0400	321	48759
49.843	0.0	0500	325	49843
51.71	0.0	0007	8	51710
52.51	0.0	0403	324	52510
54.009	0.0	0506	330	54009
56.009	0.0	0008	9	56009
56.495	0.0	0401	322	56495
57.861	0.0	0503	327	57861
59.709	0.0	0009	10	59709
60.81	0.0	0401	322	60810
62.077	0.0	0503	327	62077
63.978	0.0	0010	11	63978
64.477	0.0	0401	322	64477
65.744	0.0	0503	327	65744
67.709	0.0	0011	12	67709
68.143	0.0	0403	324	68143
69.276	0.0	0507	331	69276
71.261	0.0	0012	13	71261
71.642	0.0	0400	321	71642
72.809	0.0	0500	325	72809
74.743	0.0	0013	14	74743
75.16	0.0	0402	323	75160
76.443	0.0	0504	328	76443
78.528	0.0	0014	15	78528
79.964	0.0	0402	323	79964
81.478	0.0	0505	329	81478
83.477	0.0	0015	16	83477
84.011	0.0	0401	322	84011
85.943	0.0	0503	327	85943
87.777	0.0	0016	17	87777
88.509	0.0	0403	324	88509
89.577	0.0	0506	330	89577
91.493	0.0	0017	18	91493
91.928	0.0	0402	323	91928
93.761	0.0	0505	329	93761
95.71	0.0	0018	19	95710
96.779	0.0	0403	324	96779
98.212	0.0	0506	330	98212
100.126	0.0	0019	20	100126
100.642	0.0	0403	324	100642
102.044	0.0	0506	330	102044
103.86	0.0	0020	21	103860
104.578	0.0	0401	322	104578
105.878	0.0	0503	327	105878
107.86	0.0	0021	22	107860
108.326	0.0	0400	321	108326
109.576	0.0	0500	325	109576
111.577	0.0	0022	23	111577
112.71	0.0	0402	323	112710
114.158	0.0	0505	329	114158
116.192	0.0	0023	24	116192
116.626	0.0	0401	322	116626
117.926	0.0	0503	327	117926
119.863	0.0	0024	25	119863
120.295	0.0	0403	324	120295
122.21	0.0	0506	330	122210
124.177	0.0	0025	26	124177
124.725	0.0	0401	322	124725
125.992	0.0	0503	327	125992
127.977	0.0	0026	27	127977
128.56	0.0	0400	321	128560
133.426	0.0	0500	325	133426
135.411	0.0	0027	28	135411
136.031	0.0	0400	321	136031
137.292	0.0	0500	325	137292
139.142	0.0	0028	29	139142
139.726	0.0	0401	322	139726
141.228	0.0	0503	327	141228
143.097	0.0	0029	30	143097
143.592	0.0	0401	322	143592
145.159	0.0	0503	327	145159
147.163	0.0	0030	31	147163
148.042	0.0	0403	324	148042
149.16	0.0	0506	330	149160
151.032	0.0	0031	32	151032
151.675	0.0	0400	321	151675
153.929	0.0	0500	325	153929
155.959	0.0	0032	33	155959
156.391	0.0	0402	323	156391
157.726	0.0	0505	329	157726
159.628	0.0	0033	34	159628
160.241	0.0	0403	324	160241
161.624	0.0	0506	330	161624
163.56	0.0	0034	35	163560
164.075	0.0	0400	321	164075
165.358	0.0	0500	325	165358
167.277	0.0	0035	36	167277
168.028	0.0	0401	322	168028
169.577	0.0	0503	327	169577
171.493	0.0	0036	37	171493
172.025	0.0	0403	324	172025
173.274	0.0	0506	330	173274
175.229	0.0	0037	38	175229
175.66	0.0	0403	324	175660
177.175	0.0	0506	330	177175
179.075	0.0	0038	39	179075
179.826	0.0	0400	321	179826
181.176	0.0	0500	325	181176
183.093	0.0	0039	40	183093
183.609	0.0	0400	321	183609
184.558	0.0	0500	325	184558
186.459	0.0	0040	41	186459
187.542	0.0	0403	324	187542
188.558	0.0	0506	330	188558
190.492	0.0	0041	42	190492
191.441	0.0	0403	324	191441
192.325	0.0	0506	330	192325
194.208	0.0	0042	43	194208
194.742	0.0	0403	324	194742
195.576	0.0	0506	330	195576
197.541	0.0	0043	44	197541
198.092	0.0	0403	324	198092
198.956	0.0	0506	330	198956
200.86	0.0	0044	45	200860
201.408	0.0	0402	323	201408
202.293	0.0	0504	328	202293
204.225	0.0	0045	46	204225
204.774	0.0	0402	323	204774
205.826	0.0	0504	328	205826
207.874	0.0	0046	47	207874
208.293	0.0	0401	322	208293
209.991	0.0	0503	327	209991
212.127	0.0	0047	48	212127
212.675	0.0	0400	321	212675
213.559	0.0	0500	325	213559
215.575	0.0	0048	49	215575
216.09	0.0	0402	323	216090
217.36	0.0	0505	329	217360
219.224	0.0	0049	50	219224
219.792	0.0	0403	324	219792
220.925	0.0	0506	330	220925
222.956	0.0	0050	51	222956
223.376	0.0	0403	324	223376
224.273	0.0	0506	330	224273
226.174	0.0	0051	52	226174
226.694	0.0	0403	324	226694
227.959	0.0	0507	331	227959
229.874	0.0	0052	53	229874
230.391	0.0	0402	323	230391
231.894	0.0	0504	328	231894
233.908	0.0	0053	54	233908
234.474	0.0	0400	321	234474
235.441	0.0	0500	325	235441
237.376	0.0	0054	55	237376
237.923	0.0	0402	323	237923
239.208	0.0	0505	329	239208
