trialIndex	stimulus	isAnimate	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
0	足球	False	animate	inanimate	right	1.676	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 10.0, 19.0, 28.0, 39.0, 49.0, 55.0, 58.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 59.0, 66.0, 80.0, 105.0, 160.0, 262.0, 424.0, 591.0, 799.0, 867.0, 888.0, 890.0, 890.0, 890.0, 887.0, 850.0, 744.0, 569.0, 348.0, 60.0, -17.0, -21.0, -19.0, 6.0, 53.0, 131.0, 239.0, 379.0, 502.0, 602.0, 618.0, 641.0, 659.0, 663.0, 663.0, 665.0, 669.0, 673.0, 684.0, 703.0, 716.0, 717.0, 717.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -482.0, -464.0, -438.0, -400.0, -351.0, -296.0, -212.0, -157.0, -133.0, -61.0, -23.0, 2.0, 23.0, 48.0, 70.0, 95.0, 116.0, 129.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 134.0, 134.0, 134.0, 139.0, 157.0, 185.0, 230.0, 281.0, 315.0, 323.0, 325.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 341.0, 354.0, 355.0, 360.0, 372.0, 388.0, 406.0, 421.0, 436.0, 446.0, 461.0, 465.0, 468.0, 471.0, 472.0, 472.0, 473.0, 474.0, 475.0, 476.0, 477.0, 477.0, 477.0, 477.0]	[0.016692864010110497, 0.021360594895668328, 0.031525496393442154, 0.050051012192852795, 0.06631280656438321, 0.08182605728507042, 0.09964091749861836, 0.1166345301317051, 0.13179074635263532, 0.1497759318444878, 0.1662937260698527, 0.1818083421094343, 0.19967064762022346, 0.21652602031826973, 0.23161704186350107, 0.24983467522542924, 0.2662026241887361, 0.28184319217689335, 0.2997058390174061, 0.31665064103435725, 0.33161605207715183, 0.3498790826415643, 0.36629618366714567, 0.38180090102832764, 0.39963077986612916, 0.4165745578939095, 0.43159492348786443, 0.44979139417409897, 0.4661501271184534, 0.481874663149938, 0.4995079340878874, 0.5165984852937981, 0.5320250374497846, 0.5498153216904029, 0.5661566465860233, 0.5818279345985502, 0.599750314722769, 0.6165568768046796, 0.631334554636851, 0.6497743958607316, 0.666166920796968, 0.6818143153795972, 0.6995943596120924, 0.7164937643101439, 0.7315404126420617, 0.7498362112091854, 0.7661092695780098, 0.7818491655634716, 0.7996083884499967, 0.8164658091263846, 0.8316025694366544, 0.8498270293930545, 0.8660990637727082, 0.8818249650066718, 0.8995961345499381, 0.9169853522907943, 0.9315746142528951, 0.9498093142174184, 0.9662083244184032, 0.9817990578012541, 0.9996340567013249, 1.0165341440588236, 1.0316067336825654, 1.049809006974101, 1.0661967532942072, 1.0818458546418697, 1.099704405409284, 1.1166068821912631, 1.131591749144718, 1.1498411264037713, 1.1665128619642928, 1.1817882034229115, 1.1995877036824822, 1.216541380272247, 1.2316740445094183, 1.249816925963387, 1.266427221475169, 1.282481143833138, 1.2996635137824342, 1.3166779476450756, 1.3315505160717294, 1.3498166187200695, 1.366126882378012, 1.3817991943797097, 1.399413350620307, 1.416557491174899, 1.4314607796259224, 1.4497719382634386, 1.4660637698834762, 1.48184599110391, 1.4996530007338151, 1.5166623146506026, 1.5315666269743815, 1.5497644629795104, 1.5661006680456921, 1.5818589959526435, 1.5996561067877337, 1.616474274196662, 1.6316994397202507, 1.649812966468744]
1	电话	False	inanimate	animate	left	1.141	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 29.0, 98.0, 148.0, 346.0, 464.0, 549.0, 572.0, 569.0, 538.0, 456.0, 289.0, 46.0, -366.0, -598.0, -687.0, -845.0, -879.0, -891.0, -892.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -488.0, -451.0, -358.0, -288.0, -12.0, 166.0, 295.0, 346.0, 359.0, 370.0, 384.0, 401.0, 405.0, 405.0, 405.0, 405.0, 424.0, 439.0, 447.0, 448.0]	[0.002351648872718215, 0.007844040752388537, 0.019672600086778402, 0.03808615857269615, 0.05427422502543777, 0.06979600910563022, 0.08755079458933324, 0.10453655663877726, 0.11958969023544341, 0.1378428222378716, 0.1544210324063897, 0.16979877382982522, 0.18763991678133607, 0.20449255872517824, 0.21954978839494288, 0.23792170430533588, 0.25439512520097196, 0.2697465840028599, 0.2875877268379554, 0.3045144382631406, 0.319564841222018, 0.3378370878053829, 0.3544579646550119, 0.36981659149751067, 0.3875563583569601, 0.40453665901441127, 0.4195334726246074, 0.4377965033054352, 0.4544399081496522, 0.46978385758120567, 0.4876400191569701, 0.5045285011874512, 0.5195632027462125, 0.5378207721514627, 0.5542754196794704, 0.5697453210595995, 0.5875455039786175, 0.6045186365954578, 0.6194799515651539, 0.6377907688729465, 0.6544167657848448, 0.6698115738108754, 0.6877127913758159, 0.7045319827739149, 0.7195421083597466, 0.7378751123324037, 0.7544369385577738, 0.7697924933163449, 0.7877288681920618, 0.8045446461765096, 0.8194916251813993, 0.8378072212217376, 0.8542024767957628, 0.8698331461055204, 0.8874565183650702, 0.9044866537442431, 0.9194237340707332, 0.9376024553785101, 0.9542158228578046, 0.9697205403354019, 0.9873797525651753, 1.004421834484674, 1.0195329948328435, 1.0377434601541609, 1.054286171682179, 1.0697823556838557, 1.0873794454382733, 1.1045259753009304]
2	螳螂	True	animate	inanimate	left	1.569	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 52.0, 151.0, 280.0, 407.0, 534.0, 550.0, 550.0, 541.0, 482.0, 328.0, 85.0, -206.0, -513.0, -784.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -960.0, -959.0, -957.0, -957.0, -957.0, -957.0, -944.0, -899.0, -865.0, -861.0, -861.0, -861.0, -861.0, -861.0, -861.0, -861.0, -861.0, -861.0, -861.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -483.0, -457.0, -381.0, -258.0, -98.0, 70.0, 227.0, 242.0, 242.0, 243.0, 243.0, 243.0, 248.0, 248.0, 250.0, 266.0, 312.0, 356.0, 390.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 392.0, 396.0, 400.0, 400.0, 400.0, 400.0, 407.0, 434.0, 454.0, 457.0, 457.0, 457.0, 457.0, 457.0, 457.0, 457.0, 457.0, 457.0, 457.0]	[0.012910551275126636, 0.020357416826300323, 0.025909541989676654, 0.04256967210676521, 0.05894854373764247, 0.07436451443936676, 0.09215138538274914, 0.10910096601583064, 0.1241803823504597, 0.14248403161764145, 0.15899534046184272, 0.17443110863678157, 0.1922230995260179, 0.20915527211036533, 0.22399473120458424, 0.24242603906895965, 0.25894963601604104, 0.27441168669611216, 0.29224532027728856, 0.30913380230776966, 0.3241637252504006, 0.34242095320951194, 0.35896264074835926, 0.3743632514961064, 0.39206683717202395, 0.40906693506985903, 0.42415317799896, 0.44236603274475783, 0.4587302269646898, 0.474430869682692, 0.49209451931528747, 0.5091485478915274, 0.5241627695504576, 0.5424275068799034, 0.5589698770781979, 0.5743971117772162, 0.5924304252257571, 0.6091335633536801, 0.624165192944929, 0.6424705489771441, 0.6589767378754914, 0.6743367299204692, 0.6921246248530224, 0.7091793360887095, 0.7241188058396801, 0.7425245137419552, 0.7589719933457673, 0.774326182785444, 0.7921499176882207, 0.8090861863456666, 0.8241034799721092, 0.8424016679637134, 0.8589372114511207, 0.8743470382178202, 0.8922168530989438, 0.9090258044889197, 0.9241731460206211, 0.9424201340880245, 0.9588177789701149, 0.9743805229663849, 0.9923814097419381, 1.0091200465103611, 1.0241032069316134, 1.042344392160885, 1.0587614931864664, 1.0742617731448263, 1.0919571667909622, 1.1089695527916774, 1.1241506863152608, 1.1424481916474178, 1.1586253353161737, 1.1743420206476003, 1.192189990193583, 1.2090709628537297, 1.224160277750343, 1.2424485670635477, 1.258896729326807, 1.2743587801232934, 1.2921876349719241, 1.3091996795265004, 1.3241852292558178, 1.34247044660151, 1.3587093715323135, 1.37437588092871, 1.392302357009612, 1.409091511159204, 1.4241760473232716, 1.4423349713906646, 1.4588121470296755, 1.4743912749690935, 1.4919811966829002, 1.5090601425617933, 1.5239869829965755, 1.5423848401987925, 1.5589115091133863]
3	猴子	True	inanimate	animate	right	1.464	[0.0, -5.0, -5.0, -6.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -8.0, -12.0, -18.0, -25.0, -34.0, -50.0, -72.0, -175.0, -273.0, -340.0, -534.0, -625.0, -649.0, -650.0, -646.0, -643.0, -628.0, -579.0, -439.0, -107.0, 138.0, 252.0, 541.0, 711.0, 847.0, 931.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0]	[-490.0, -501.0, -501.0, -504.0, -505.0, -505.0, -505.0, -505.0, -505.0, -505.0, -505.0, -505.0, -505.0, -507.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -509.0, -503.0, -497.0, -493.0, -488.0, -477.0, -457.0, -308.0, -159.0, -67.0, 195.0, 308.0, 340.0, 344.0, 349.0, 350.0, 352.0, 352.0, 352.0, 352.0, 352.0, 352.0, 383.0, 411.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 417.0, 418.0, 418.0, 418.0, 418.0, 418.0, 419.0, 421.0, 421.0, 421.0]	[0.007215987658128142, 0.011731142760254443, 0.01553905545733869, 0.03136701532639563, 0.047753396327607334, 0.06311782577540725, 0.08091049932409078, 0.09787987731397152, 0.1129797735484317, 0.1312154975021258, 0.14775684371124953, 0.16318544384557754, 0.1809863094240427, 0.19791643403004855, 0.21297605300787836, 0.23121519037522376, 0.24786030186805874, 0.26313905662391335, 0.2811385780805722, 0.2979181748814881, 0.3129539005458355, 0.33122307516168803, 0.34766406938433647, 0.36313226411584765, 0.38090548175387084, 0.39791616098955274, 0.41297407331876457, 0.4311698613455519, 0.44769448216538876, 0.4631954448996112, 0.481075499788858, 0.49789366719778627, 0.512926320778206, 0.5311842313967645, 0.5476750603411347, 0.5631241403752938, 0.5808901899727061, 0.5978486452950165, 0.612778557697311, 0.63117470825091, 0.6475426572142169, 0.6631354385754094, 0.6808434614213184, 0.6978544821031392, 0.712912394432351, 0.7311901024077088, 0.7476075446465984, 0.7631184060592204, 0.7808039009105414, 0.7978224309626967, 0.8129127698484808, 0.831160781905055, 0.8474236001493409, 0.8631157095078379, 0.8811449268832803, 0.8978627423057333, 0.9129500093404204, 0.9312638986157253, 0.9477769141085446, 0.9630764903267846, 0.9811176543589681, 0.9978914484381676, 1.0128961127484217, 1.0312417460372671, 1.0475602017249912, 1.0631195324240252, 1.0811142751481384, 1.0979355146409944, 1.1129200402647257, 1.1312489481642842, 1.1477879050653428, 1.1631038652267307, 1.181075397413224, 1.1979174580192193, 1.2129016424296424, 1.2312411316670477, 1.247708408627659, 1.2631656806915998, 1.2808965728618205, 1.297899060184136, 1.312740225926973, 1.331213517813012, 1.3477238026680425, 1.3631039335159585, 1.381057716323994, 1.3979257183382288, 1.4129802172537893, 1.431274650618434]
4	足球	False	inanimate	animate	left	1.651	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.0, -45.0, -102.0, -174.0, -252.0, -318.0, -358.0, -362.0, -322.0, -215.0, -41.0, 197.0, 416.0, 548.0, 574.0, 574.0, 548.0, 442.0, 283.0, 67.0, -277.0, -443.0, -552.0, -598.0, -609.0, -611.0, -611.0, -611.0, -611.0, -611.0, -612.0, -618.0, -643.0, -656.0, -660.0, -667.0, -677.0, -720.0, -769.0, -789.0, -789.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -477.0, -425.0, -339.0, -236.0, -142.0, -76.0, -26.0, 9.0, 66.0, 121.0, 195.0, 270.0, 341.0, 379.0, 386.0, 386.0, 386.0, 388.0, 414.0, 448.0, 499.0, 527.0, 540.0, 540.0, 540.0, 540.0, 540.0, 540.0, 540.0, 540.0, 540.0, 537.0, 532.0, 532.0, 531.0, 529.0, 525.0, 508.0, 486.0, 476.0, 475.0]	[0.014534853282384574, 0.02114476985298097, 0.027618835913017392, 0.04614605847746134, 0.06244710611645132, 0.07785693288315088, 0.09581139835063368, 0.11266438174061477, 0.12767655530478805, 0.14592900464776903, 0.16257889475673437, 0.17785594298038632, 0.19581791781820357, 0.21261935983784497, 0.22768102679401636, 0.24607717734761536, 0.26248779299203306, 0.2779269744642079, 0.29567561601288617, 0.31257809267845005, 0.32768788759130985, 0.3459673022152856, 0.3625223017297685, 0.3779051632154733, 0.39565448742359877, 0.4126388841541484, 0.4276773404562846, 0.44601546437479556, 0.46239058126229793, 0.4779598106397316, 0.4956466709263623, 0.5126112703001127, 0.5276992198778316, 0.5459632745478302, 0.5624708287650719, 0.5778728048317134, 0.5956757183885202, 0.6126666003838181, 0.6276965233264491, 0.645987884607166, 0.6622612843057141, 0.6779295002343133, 0.6957996564451605, 0.7126028052298352, 0.7277054321020842, 0.7459848467260599, 0.7625067370245233, 0.7778841371182352, 0.7958580586127937, 0.8126014739973471, 0.8277600795263425, 0.8459398249397054, 0.8622876352164894, 0.8779384432127699, 0.8956502208020538, 0.9126260841730982, 0.9276273350697011, 0.9459617043612525, 0.9625313812866807, 0.9778442693641409, 0.9958062442019582, 1.012621339643374, 1.0276263452833518, 1.0458470506127924, 1.0624146794434637, 1.077846351545304, 1.0955359424697235, 1.1125589098082855, 1.1276632433291525, 1.1458682473748922, 1.162254286929965, 1.1778682309668511, 1.195497747277841, 1.2125814718892798, 1.227677954826504, 1.2460153960855678, 1.2623478464083746, 1.2778365211561322, 1.2954803734319285, 1.3125535167055205, 1.3276571675669402, 1.3458980115829036, 1.3621915499679744, 1.3779082351829857, 1.3954780182102695, 1.4126272788271308, 1.4274097352754325, 1.4456280511803925, 1.4623294826596975, 1.4778301040641963, 1.4954596203751862, 1.5125406143488362, 1.5276415345724672, 1.5459352851612493, 1.5621557781705633, 1.577876559458673, 1.5955582997994497, 1.6125519124325365, 1.6276149447076023, 1.6459537512855604]
5	苹果	False	inanimate	animate	left	1.031	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -22.0, -72.0, -166.0, -368.0, -478.0, -518.0, -520.0, -510.0, -507.0, -518.0, -534.0, -563.0, -617.0, -742.0, -778.0, -838.0, -843.0, -844.0, -846.0, -846.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -484.0, -469.0, -432.0, -348.0, -131.0, 3.0, 102.0, 184.0, 260.0, 298.0, 314.0, 322.0, 329.0, 335.0, 373.0, 387.0, 421.0, 435.0, 447.0, 452.0, 452.0]	[0.014465903979726136, 0.02068977279122919, 0.02736522536724806, 0.04593306651804596, 0.062256642151623964, 0.07777364749927074, 0.09562946774531156, 0.11241725645959377, 0.12751954211853445, 0.14560951676685363, 0.16222663898952305, 0.1776381724048406, 0.19548443530220538, 0.2123831573408097, 0.22731272829696536, 0.24569761485327035, 0.2622502250596881, 0.27767268125899136, 0.29536944010760635, 0.31234632746782154, 0.32739468244835734, 0.34564440103713423, 0.3621949632652104, 0.3776437019696459, 0.3953783488832414, 0.41238732158672065, 0.4271735326619819, 0.4455174593022093, 0.4624294933164492, 0.4777123441454023, 0.49554085766430944, 0.5123948650434613, 0.5271602547727525, 0.5456229653209448, 0.5622284822165966, 0.5776659569237381, 0.5956159851048142, 0.612378173856996, 0.627298187580891, 0.6455834048101678, 0.6622343190247193, 0.677659505745396, 0.6955552619183436, 0.712369674583897, 0.7274685469456017, 0.7456254229182377, 0.7622118251165375, 0.7776414492400363, 0.7955638293642551, 0.8123103168327361, 0.8273279517889023, 0.8456438890425488, 0.862097512697801, 0.8775916487211362, 0.8954628289211541, 0.9122328682569787, 0.9274788551265374, 0.9455493738641962, 0.9621350934030488, 0.9777432347182184, 0.9954976789886132, 1.0123366677435115, 1.0273013960104436]
6	松鼠	True	inanimate	animate	right	1.618	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.0, -16.0, -24.0, -67.0, -130.0, -209.0, -281.0, -334.0, -371.0, -399.0, -437.0, -475.0, -527.0, -545.0, -550.0, -559.0, -560.0, -560.0, -558.0, -542.0, -481.0, -343.0, -145.0, 95.0, 394.0, 510.0, 557.0, 575.0, 578.0, 578.0, 578.0, 578.0, 578.0, 578.0, 579.0, 566.0, 551.0, 551.0, 551.0, 559.0, 597.0, 677.0, 763.0, 815.0, 837.0, 839.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -483.0, -472.0, -466.0, -398.0, -298.0, -189.0, -89.0, -15.0, 44.0, 99.0, 163.0, 213.0, 263.0, 278.0, 283.0, 299.0, 311.0, 320.0, 324.0, 332.0, 347.0, 388.0, 433.0, 470.0, 490.0, 490.0, 490.0, 494.0, 494.0, 494.0, 494.0, 494.0, 494.0, 494.0, 493.0, 485.0, 477.0, 477.0, 477.0, 477.0, 477.0, 475.0, 464.0, 456.0, 452.0, 452.0]	[0.01525097037665546, 0.020323863835074008, 0.028706664801575243, 0.046825652942061424, 0.06382950558327138, 0.07885942852590233, 0.09714123245794326, 0.11367506929673254, 0.12902891752310097, 0.14690180437173694, 0.16376263834536076, 0.1788400065852329, 0.19711327727418393, 0.2136761274887249, 0.22908390627708286, 0.2468520038528368, 0.26381694443989545, 0.27887588075827807, 0.2971354980254546, 0.3135921936482191, 0.32909827632829547, 0.34692030458245426, 0.36379991192370653, 0.37857793108560145, 0.39698534563649446, 0.4136574224103242, 0.4290713451337069, 0.4469800720689818, 0.46379141276702285, 0.47883737832307816, 0.49710416374728084, 0.513708315207623, 0.5290611393284053, 0.5470620261039585, 0.5637791588669643, 0.5788206871366128, 0.5972175204660743, 0.6136793360346928, 0.6290884801419452, 0.646960684331134, 0.6637747556669638, 0.6787504067178816, 0.6970677092904225, 0.7136025702347979, 0.7290267329663038, 0.747010211693123, 0.7638113124994561, 0.7786920728394762, 0.7971786767011508, 0.8135578896617517, 0.8290441751014441, 0.8468402619473636, 0.8637993999291211, 0.8788562882691622, 0.8972176228417084, 0.91361253708601, 0.9290012011770159, 0.9468959333607927, 0.9637506233993918, 0.9787733784178272, 0.9970507450634614, 1.013485595351085, 1.0290380993392318, 1.0468819729285315, 1.0637271056184545, 1.078781604534015, 1.0969961659284309, 1.113737192004919, 1.129013898782432, 1.1470414096256718, 1.1637766329804435, 1.178857414633967, 1.197090749279596, 1.213506143540144, 1.2290084715932608, 1.246611705282703, 1.263665733858943, 1.278840382117778, 1.2970351461553946, 1.3135119803482667, 1.3290149910608307, 1.3467496379744262, 1.3637418852886185, 1.3788578242529184, 1.3970734095200896, 1.4134847078239545, 1.4290474518202245, 1.4465742269530892, 1.4637258767616004, 1.4788865303853527, 1.497084025060758, 1.5135001019807532, 1.52903178462293, 1.5470702181337401, 1.563781889504753, 1.5788182978285477, 1.5972485817037523, 1.613295336253941]
7	厨师	True	animate	inanimate	left	1.14	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.0, -46.0, -110.0, -212.0, -340.0, -465.0, -582.0, -713.0, -745.0, -817.0, -841.0, -858.0, -863.0, -866.0, -868.0, -868.0, -868.0, -868.0, -868.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -476.0, -413.0, -288.0, -114.0, 70.0, 218.0, 325.0, 423.0, 444.0, 486.0, 500.0, 513.0, 520.0, 529.0, 533.0, 534.0, 534.0, 534.0, 534.0]	[0.0008508069440722466, 0.005641076480969787, 0.01659855351317674, 0.034935312112793326, 0.051312135765329, 0.06680831988342106, 0.08449791080784053, 0.10146899544633925, 0.11669279565103352, 0.1347735543968156, 0.15131114586256444, 0.1668680872535333, 0.18466076080221683, 0.20150896557606757, 0.21665698976721615, 0.23476130049675703, 0.2513459960464388, 0.2667776681482792, 0.2845484963618219, 0.3014827170409262, 0.31656827731058, 0.3347797666210681, 0.3513620728626847, 0.36677463026717305, 0.3846376184374094, 0.4014557858463377, 0.4163058262784034, 0.4348228087183088, 0.451371664297767, 0.4668313256697729, 0.48448780726175755, 0.5014582092408091, 0.5165396735537797, 0.5348078241804615, 0.551156317233108, 0.5667576318373904, 0.5844629241619259, 0.6014831607462838, 0.61651547299698, 0.6347747490508482, 0.6513027832843363, 0.6668232019292191, 0.6846595661481842, 0.7014726134948432, 0.7166243924293667, 0.7347037858562544, 0.7513151053572074, 0.766719812178053, 0.7846933922264725, 0.8014429516624659, 0.8166240853024647, 0.8348236279562116, 0.8510376355843619, 0.8667416915996, 0.8845449464861304, 0.9013494605896994, 0.9165527807781473, 0.9346328568644822, 0.9511936589842662, 0.9667700564023107, 0.9845135780051351, 1.0014341452624649, 1.0163295830134302, 1.0347117389319465, 1.0509452025871724, 1.0667786238482222, 1.0845695907482877, 1.1014201848302037]
