trialIndex	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
0	images/0570.jpg	images/0316.jpg	left	1.847	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -14.0, -48.0, -103.0, -180.0, -270.0, -360.0, -439.0, -498.0, -543.0, -582.0, -590.0, -599.0, -599.0, -601.0, -604.0, -609.0, -617.0, -627.0, -633.0, -641.0, -648.0, -660.0, -664.0, -681.0, -701.0, -720.0, -735.0, -747.0, -753.0, -758.0, -759.0, -759.0, -759.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -480.0, -453.0, -406.0, -347.0, -287.0, -219.0, -157.0, -101.0, -65.0, -37.0, -7.0, 1.0, 16.0, 21.0, 29.0, 40.0, 52.0, 66.0, 87.0, 102.0, 119.0, 139.0, 167.0, 178.0, 217.0, 247.0, 277.0, 299.0, 316.0, 331.0, 341.0, 349.0, 355.0, 355.0]	[0.008439325785730034, 0.012244849174749106, 0.018067651530145667, 0.0352373920759419, 0.0513404664961854, 0.0684675403899746, 0.08466926008986775, 0.10178984866070095, 0.1179628963873256, 0.13514765558647923, 0.15146201523020864, 0.16861264110775664, 0.1847993421542924, 0.2017403894860763, 0.21794415719341487, 0.23515349238005, 0.2512712441239273, 0.26842289400519803, 0.28458297107135877, 0.3017533942766022, 0.3179086926684249, 0.3351241718628444, 0.351263427597587, 0.3683932321582688, 0.38474991712428164, 0.40166468179086223, 0.41800976142985746, 0.4352296779397875, 0.45144300296669826, 0.4684902049048105, 0.4847578019107459, 0.501746294554323, 0.5181115128361853, 0.5350764534814516, 0.5513348344975384, 0.5684912630385952, 0.5847813880391186, 0.601675331388833, 0.6185365067503881, 0.6351041356101632, 0.6536828994285315, 0.6684568225318799, 0.6875892287353054, 0.7017818614694988, 0.7233619677572278, 0.7349014178471407, 0.7535238723066868, 0.7685077153000748, 0.786622266023187, 0.801767218275927, 0.8193851292598993, 0.8350352545676287, 0.8526296135678422, 0.8683889654930681, 0.8859167645277921, 0.9016689484560629, 0.9190236915746937, 0.9350813686760375, 0.9515824375703232, 0.9680452771426644, 0.9880484242312377, 1.0014467747096205, 1.0198364399548154, 1.0347393869888037, 1.0521907273941906, 1.0678838606836507, 1.0852416757988976, 1.1014939128072, 1.1183288055326557, 1.1347397624631412, 1.151799593717442, 1.1680419320764486, 1.1851201953249983, 1.201529445592314, 1.218452743603848, 1.2348589218599955, 1.2516306679463014, 1.2679330809332896, 1.2850308001798112, 1.3012646051938646, 1.3186589429533342, 1.3347203747398453, 1.3516419660736574, 1.367981243034592, 1.3845959758618847, 1.4017568417475559, 1.4179414947866462, 1.435047064704122, 1.4514129656599835, 1.468512391569675, 1.4848796578589827, 1.5019036491430597, 1.5179855609021615, 1.535203429419198, 1.5512095652229618, 1.5684496204048628, 1.5848226893431274, 1.6020156405429589, 1.6179135737329489, 1.6353103008295875, 1.6512720633327262, 1.6718158821458928, 1.6847892728255829, 1.7038844737253385, 1.7178777678927872, 1.7362974704592489, 1.7512458148121368, 1.7696819013654022, 1.7847220643307082, 1.8024785565794446]
1	images/0344.jpg	images/0332.jpg	left	2.279	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 7.0, 9.0, 17.0, 33.0, 65.0, 138.0, 246.0, 382.0, 545.0, 690.0, 830.0, 947.0, 959.0, 959.0, 959.0, 959.0, 959.0, 959.0, 958.0, 957.0, 951.0, 945.0, 932.0, 919.0, 903.0, 886.0, 867.0, 851.0, 830.0, 820.0, 812.0, 809.0, 803.0, 793.0, 777.0, 760.0, 743.0, 726.0, 704.0, 672.0, 612.0, 560.0, 489.0, 383.0, 256.0, 116.0, -26.0, -164.0, -289.0, -394.0, -475.0, -541.0, -561.0, -572.0, -581.0, -584.0, -588.0, -588.0, -589.0, -589.0, -593.0, -601.0, -614.0, -632.0, -665.0, -689.0, -712.0, -728.0, -734.0, -734.0, -734.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -488.0, -488.0, -488.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -486.0, -486.0, -486.0, -486.0, -486.0, -484.0, -484.0, -483.0, -479.0, -477.0, -472.0, -466.0, -451.0, -419.0, -367.0, -289.0, -198.0, -105.0, -27.0, 40.0, 93.0, 129.0, 152.0, 158.0, 159.0, 159.0, 160.0, 163.0, 170.0, 178.0, 188.0, 197.0, 209.0, 222.0, 234.0, 246.0, 255.0, 259.0, 261.0, 263.0, 264.0, 267.0, 271.0, 275.0, 281.0, 287.0, 296.0, 306.0, 323.0, 330.0, 340.0, 356.0, 375.0, 396.0, 406.0, 406.0, 406.0, 406.0, 406.0, 406.0, 406.0, 406.0, 405.0, 404.0, 403.0, 403.0, 403.0, 403.0, 403.0, 403.0, 403.0, 403.0, 403.0, 403.0, 407.0, 410.0, 412.0, 412.0, 412.0]	[0.007647979015018791, 0.011565118344151415, 0.01609836402349174, 0.03289093142666388, 0.04900697650737129, 0.0661279064079281, 0.08242349272768479, 0.09950380398367997, 0.12002168147591874, 0.1327697922824882, 0.149282125159516, 0.16622760982136242, 0.1832727637665812, 0.19950554477691185, 0.21797439933288842, 0.23277631175005808, 0.25066080392571166, 0.26614231066196226, 0.28389334157691337, 0.2994792962563224, 0.3169378046586644, 0.33279204720747657, 0.3494204333546804, 0.3658173956355313, 0.382605525694089, 0.399493325050571, 0.41564589279005304, 0.4324572335171979, 0.45048235495050903, 0.4657344857987482, 0.4838326525350567, 0.49919878867513034, 0.5166095104214037, 0.5326484142133268, 0.5495454295596574, 0.5656211973255267, 0.5830169004184427, 0.5990950575214811, 0.6162685527378926, 0.6323047258483712, 0.6498724608536577, 0.6657089540822199, 0.6828943959553726, 0.699307059549028, 0.7163010135118384, 0.7326112771697808, 0.7494574338779785, 0.7656792922352906, 0.783132680633571, 0.7991388164373348, 0.8161436930677155, 0.8324546393851051, 0.8494779479951831, 0.86565884637821, 0.8830159788194578, 0.8990251866343897, 0.9158928473189007, 0.9323570522246882, 0.9494769581360742, 0.965712811157573, 0.9828501250449335, 0.9989849434496136, 1.0157481562055182, 1.032428083664854, 1.0495107842434663, 1.06573946926801, 1.0828583511756733, 1.0990573402086738, 1.1161427714687306, 1.1324632751056924, 1.1494831703894306, 1.1693078002426773, 1.1828300546476385, 1.2018590369116282, 1.216298794854083, 1.234648865458439, 1.249471599192475, 1.267655440562521, 1.2828703660925385, 1.2996810241602361, 1.3162237356882542, 1.3341812731669052, 1.3495108866482042, 1.3673626108356984, 1.3828492375760106, 1.4008637776860269, 1.4162865751277423, 1.4341638993064407, 1.449557000756613, 1.467207338384469, 1.4828680450300453, 1.5005361319927033, 1.5161865986447083, 1.5335270057694288, 1.5493669123243308, 1.566449612902943, 1.5827793325443054, 1.599279718764592, 1.6161279234656831, 1.6323787951550912, 1.6490252719668206, 1.6656280581228202, 1.6824605615111068, 1.6992497155733872, 1.7161713069217512, 1.7325590531982016, 1.7492649219784653, 1.7657147908757906, 1.7823472730378853, 1.7998040747625055, 1.8159266051807208, 1.8330789377214387, 1.8490103215735871, 1.8661530967947328, 1.8825695150590036, 1.8995300183742074, 1.9171701160084922, 1.9326488920778502, 1.9495237207738683, 1.9657445551274577, 1.9823784026229987, 1.9989511514722835, 2.015740988208563, 2.032508638279978, 2.049317589684506, 2.065668471972458, 2.0825600259850034, 2.0993461080652196, 2.1161864621099085, 2.1322786138625816, 2.1496132183237933, 2.165665434105904, 2.182578150779591, 2.1994533208053326, 2.220031955599552, 2.2326759597926866, 2.2490179674350657]
2	images/0564.jpg	images/0443.jpg	left	1.762	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -29.0, -84.0, -163.0, -268.0, -388.0, -503.0, -598.0, -683.0, -736.0, -785.0, -818.0, -846.0, -863.0, -883.0, -894.0, -900.0, -909.0, -919.0, -925.0, -928.0, -928.0, -928.0, -928.0, -928.0, -928.0, -928.0, -917.0, -883.0, -841.0, -802.0, -782.0, -774.0, -774.0, -774.0, -774.0, -774.0, -773.0, -772.0, -772.0, -772.0, -772.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -452.0, -393.0, -316.0, -214.0, -101.0, -8.0, 66.0, 125.0, 167.0, 211.0, 243.0, 269.0, 288.0, 307.0, 316.0, 324.0, 334.0, 345.0, 354.0, 358.0, 359.0, 359.0, 359.0, 359.0, 359.0, 359.0, 359.0, 352.0, 343.0, 338.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0]	[0.010201833691098727, 0.014195772979292087, 0.02088726822694298, 0.03763307297776919, 0.053846398019231856, 0.0710717758629471, 0.08724414091557264, 0.10442343878094107, 0.12074564909562469, 0.137710589740891, 0.15382492815842852, 0.17105576733592898, 0.18744078294548672, 0.20443268891540356, 0.22086617384047713, 0.23761470925819594, 0.2537880983145442, 0.27103566280857194, 0.28713634790619835, 0.3043562644161284, 0.32056344544980675, 0.33765570337709505, 0.35380861243174877, 0.37091793700528797, 0.3871339926990913, 0.40432421323203016, 0.4204870209650835, 0.43768543348414823, 0.45382776123005897, 0.47107634972780943, 0.48724393612064887, 0.5043320980330463, 0.5205351830663858, 0.5376564543112181, 0.5540810645616148, 0.5710074345697649, 0.5894834571081446, 0.6044068841292756, 0.6223988962447038, 0.6376732137578074, 0.6554791993112303, 0.67096138872148, 0.6887765902647516, 0.7043451369536342, 0.7216838374151848, 0.737609759933548, 0.7548143164603971, 0.770912270876579, 0.7879437714873347, 0.8043991017329972, 0.8204506348411087, 0.8372145302710123, 0.8538497430854477, 0.8705655105295591, 0.8873294059449108, 0.904291274593561, 0.9207281728449743, 0.9375357589015039, 0.9538845931965625, 0.9705652033298975, 0.988168436975684, 1.0038298262952594, 1.0211446334287757, 1.0374787904002005, 1.0548553788394202, 1.0706717333960114, 1.0881906577706104, 1.1037940204405459, 1.1214501607319107, 1.137291432620259, 1.1545243198052049, 1.1708093248016667, 1.1875868735369295, 1.2038039532344555, 1.2210337684227852, 1.2370975895319134, 1.2543588073604042, 1.2705410710623255, 1.2876544916362036, 1.3038657686702209, 1.32121368512162, 1.3373846848407993, 1.3545062974153552, 1.3709510463231709, 1.3875722644879716, 1.40381494416215, 1.4209826367150526, 1.437238287049695, 1.4539441558299586, 1.4706076993024908, 1.4875456746231066, 1.5038023489760235, 1.52078333227837, 1.5371802945446689, 1.5544845203548903, 1.5706411840801593, 1.5872036929358728, 1.6038061377767008, 1.6208830356918043, 1.6371547286980785, 1.6540087360626785, 1.6706473622180056, 1.6875795348751126, 1.703793883905746, 1.7205202326731523, 1.7377609705145005]
3	images/0348.jpg	images/0480.jpg	left	2.281	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, -7.0, -9.0, -10.0, -20.0, -43.0, -95.0, -226.0, -336.0, -449.0, -554.0, -645.0, -719.0, -769.0, -793.0, -800.0, -801.0, -801.0, -801.0, -801.0, -800.0, -798.0, -795.0, -789.0, -779.0, -772.0, -763.0, -758.0, -754.0, -751.0, -749.0, -744.0, -741.0, -739.0, -738.0, -738.0, -738.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -485.0, -484.0, -482.0, -475.0, -460.0, -421.0, -324.0, -236.0, -140.0, -47.0, 50.0, 139.0, 195.0, 225.0, 241.0, 244.0, 247.0, 249.0, 250.0, 252.0, 256.0, 258.0, 262.0, 267.0, 271.0, 276.0, 282.0, 288.0, 294.0, 301.0, 316.0, 325.0, 334.0, 338.0, 340.0, 340.0]	[0.00012724901898764074, 0.00541142764268443, 0.017584050743607804, 0.033810005101258866, 0.050903628347441554, 0.06715962002635933, 0.08429522725054994, 0.10047510162985418, 0.11751445291156415, 0.1384180368768284, 0.150640494612162, 0.16703813955246005, 0.18418466944422107, 0.2003464531735517, 0.21760494033514988, 0.23369982275471557, 0.2509084752819035, 0.2670098430389771, 0.2842772048607003, 0.3003557032934623, 0.3174571772105992, 0.3337660755205434, 0.3508866640913766, 0.3671754237584537, 0.3844875002250774, 0.4004304893896915, 0.4175026086450089, 0.4338255016336916, 0.4509303888771683, 0.47000101377489045, 0.48426839846069925, 0.5030772208410781, 0.5175787600746844, 0.5356636148208054, 0.550882295021438, 0.5692340723035159, 0.5842530726076802, 0.6022321140771965, 0.61752588757372, 0.635855819520657, 0.6509004198160255, 0.6691289758164203, 0.6844326479767915, 0.7019956043222919, 0.7175361616973532, 0.7355414858175209, 0.7508601766458014, 0.7689962313597789, 0.7842336848843843, 0.8016246093175141, 0.8175706704787444, 0.8341342033381807, 0.8505796349199954, 0.8672599037090549, 0.8838954578532139, 0.9005610493331915, 0.9174157393572386, 0.9337362430087524, 0.9504383571184007, 0.9672435538523132, 0.9837951400404563, 1.0005706407828256, 1.0172133629384916, 1.0337400318094296, 1.0503844606137136, 1.0675835558067774, 1.083776742190821, 1.1009386320656631, 1.1172318290628027, 1.134175948376651, 1.1505353640095564, 1.1675846139405621, 1.1837638056604192, 1.2004795731045306, 1.2173363111360231, 1.2342558544769417, 1.250471227511298, 1.2675518800970167, 1.2837105918151792, 1.3009253883355996, 1.3172011773422128, 1.333946982093039, 1.3506047229020623, 1.3675850235449616, 1.38382599655597, 1.4007963985350216, 1.4170353235531365, 1.4337299283506582, 1.4503347625141032, 1.4675055270490702, 1.4836785747756949, 1.5008527526370017, 1.5171254696469987, 1.5342122662259499, 1.5503153406461934, 1.567083332061884, 1.5876875668473076, 1.600843570777215, 1.6199609583272832, 1.6343809189420426, 1.6529914267448476, 1.6674898939963896, 1.686004145842162, 1.7009026555460878, 1.7184321612439817, 1.734092867889558, 1.7520893173496006, 1.7675158694473794, 1.7854484895942733, 1.8009641296521295, 1.8186670325958403, 1.8344410618447, 1.8518080929497955, 1.8674619729426922, 1.8847784867393784, 1.9007426385651343, 1.9178608377987985, 1.9341584721260006, 1.9508936955535319, 1.9670957565977005, 1.9838500946789281, 2.0003436542319832, 2.019345329841599, 2.0337629011337413, 2.051944011822343, 2.0669514067994896, 2.0851089655043324, 2.100525960282539, 2.118111103278352, 2.1340715004334925, 2.150979779777117, 2.167143952829065, 2.1842327974154614, 2.200533162409556, 2.217565345679759, 2.23372542274592, 2.2509961979085347]
4	images/0308.jpg	images/0354.jpg	right	1.718	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 11.0, 23.0, 34.0, 50.0, 69.0, 95.0, 129.0, 157.0, 190.0, 223.0, 260.0, 287.0, 321.0, 356.0, 389.0, 413.0, 428.0, 437.0, 447.0, 457.0, 467.0, 479.0, 498.0, 516.0, 532.0, 548.0, 564.0, 577.0, 589.0, 596.0, 601.0, 607.0, 613.0, 616.0, 622.0, 626.0, 631.0, 638.0, 648.0, 655.0, 665.0, 675.0, 685.0, 692.0, 699.0, 702.0, 702.0, 702.0, 702.0, 702.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -488.0, -486.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -485.0, -482.0, -480.0, -479.0, -477.0, -476.0, -475.0, -474.0, -474.0, -471.0, -469.0, -465.0, -456.0, -447.0, -440.0, -431.0, -420.0, -405.0, -381.0, -360.0, -335.0, -313.0, -289.0, -271.0, -246.0, -213.0, -183.0, -154.0, -132.0, -109.0, -85.0, -63.0, -41.0, -19.0, 15.0, 40.0, 60.0, 85.0, 106.0, 127.0, 151.0, 173.0, 191.0, 207.0, 223.0, 237.0, 258.0, 271.0, 281.0, 292.0, 304.0, 315.0, 326.0, 336.0, 346.0, 353.0, 359.0, 361.0, 362.0, 362.0, 362.0, 362.0]	[0.013101800228469074, 0.017986960388952866, 0.028101344549213536, 0.04351526733080391, 0.06095329573145136, 0.07663209304155316, 0.09390594018623233, 0.1099431373149855, 0.12720606180664618, 0.14338218152988702, 0.16050003943382762, 0.17666352981177624, 0.1939172383135883, 0.209961262109573, 0.2273231732106069, 0.24352967158483807, 0.26057755618239753, 0.2768373025319306, 0.29385719781566877, 0.3099923575500725, 0.3272866846964462, 0.34331568982452154, 0.3605656436557183, 0.37691891528083943, 0.39384630929271225, 0.4145010613719933, 0.42705904961621854, 0.4433167479583062, 0.46047420050308574, 0.4766673868871294, 0.4938323487585876, 0.5099593165068654, 0.5271625077002682, 0.5433106380951358, 0.560513487958815, 0.5766356770327548, 0.5938276042288635, 0.6099637879669899, 0.6270925685385009, 0.6434424268227303, 0.6606671220069984, 0.6766264951729681, 0.6938774730078876, 0.7102689739404013, 0.7273055945552187, 0.7433632716711145, 0.7604695242480375, 0.7794408211921109, 0.793836888493388, 0.812053156492766, 0.8271414474438643, 0.8452519021666376, 0.8605060810223222, 0.8777645681839203, 0.8937089226965327, 0.9109650205209618, 0.9271909748786129, 0.9439261983061442, 0.9603566112346016, 0.9766989602067042, 0.9936799435090506, 1.0099844044889323, 1.0266674039448844, 1.043506392656127, 1.0604959093034267, 1.0768597622518428, 1.0936181963334093, 1.1099509879713878, 1.1268804299761541, 1.1432586189184804, 1.1601269622915424, 1.1766986871371046, 1.1937714890518691, 1.20992985945486, 1.2266763468796853, 1.2433566156687448, 1.2601857057161396, 1.276881334502832, 1.2937213472177973, 1.3100244428642327, 1.3267576182988705, 1.3438157429045532, 1.3601400012121303, 1.3771261045185383, 1.393303930904949, 1.4105415967351291, 1.4266470604925416, 1.4438680010061944, 1.4599840460869018, 1.4773097758879885, 1.4935271969152382, 1.5106938654644182, 1.5269416651426582, 1.5436826912336983, 1.5600704375101486, 1.577160306100268, 1.5935559030331206, 1.6104443850490497, 1.626981293928111, 1.6438704586034874, 1.6601602422742872, 1.6769227723561926, 1.6933770785981324]
5	images/0388.jpg	images/0346.jpg	left	1.584	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -21.0, -68.0, -142.0, -225.0, -325.0, -434.0, -530.0, -606.0, -673.0, -715.0, -734.0, -735.0, -735.0, -735.0, -735.0, -736.0, -737.0, -739.0, -741.0, -741.0, -741.0, -741.0, -741.0, -740.0, -739.0, -734.0, -729.0, -728.0, -726.0, -726.0, -726.0, -726.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -458.0, -394.0, -294.0, -167.0, -21.0, 131.0, 264.0, 365.0, 435.0, 468.0, 483.0, 483.0, 483.0, 483.0, 483.0, 482.0, 475.0, 469.0, 464.0, 462.0, 458.0, 453.0, 450.0, 448.0, 445.0, 445.0, 445.0, 445.0, 446.0, 446.0, 446.0, 446.0]	[0.0027971569797955453, 0.007284322680789046, 0.02315255989378784, 0.03943927155341953, 0.05628747625451069, 0.0728056117950473, 0.08990503770473879, 0.10627025600115303, 0.12324680197343696, 0.13959154026815668, 0.15666604886064306, 0.1757114151114365, 0.18984055987675674, 0.20821042780880816, 0.2233550387172727, 0.24096441637084354, 0.25666983766132034, 0.2744792365410831, 0.28987814065476414, 0.3075731929275207, 0.3232134195859544, 0.3411477464105701, 0.3566077491559554, 0.37505134505045135, 0.38988739078922663, 0.4118747075262945, 0.4231847817427479, 0.4409115779999411, 0.45677947386866435, 0.4740191877062898, 0.48978161164268386, 0.5069264348567231, 0.5232066611933988, 0.5395698314823676, 0.5561524789955001, 0.5729354890645482, 0.5896666165062925, 0.6061536907218397, 0.622826791528496, 0.6410911874991143, 0.6561159904813394, 0.6741329199139727, 0.6895963360002497, 0.7076433027687017, 0.7229913482442498, 0.7401911260967609, 0.7562119392241584, 0.7732642611663323, 0.7896052447904367, 0.8066445960721467, 0.8228333451115759, 0.839958029682748, 0.8561355147394352, 0.8732991112774471, 0.8896858335501747, 0.9065493982488988, 0.9229961951641599, 0.9399334878253285, 0.9561775328475051, 0.9733530760568101, 0.9895892704080325, 1.0066047283617081, 1.022865498700412, 1.0398615006706677, 1.0561246603465406, 1.0732906462217215, 1.0893387660034932, 1.1064504798996495, 1.1226446902874159, 1.1398052148288116, 1.1559826998854987, 1.1731449310900643, 1.1893111521494575, 1.2066321032762062, 1.222783305682242, 1.2398264116200153, 1.2561947018984938, 1.2733050504757557, 1.289329276944045, 1.3065362227935111, 1.3255863677040907, 1.339796749773086, 1.357880921845208, 1.3730931167228846, 1.390847902293899, 1.4065731209120713, 1.4240271919697989, 1.4398104372230591, 1.4572426629601978, 1.4732819080818444, 1.489650881034322, 1.506268685872783, 1.52286703469872, 1.53944695154496, 1.5560272097209236]
