onset	duration	trial_type	value	sample
1.74	0.0	0000	1	1740
3.942	0.0	0400	321	3942
5.232	0.0	0501	323	5232
7.313	0.0	0001	2	7313
7.681	0.0	0400	321	7681
8.64	0.0	0501	323	8640
10.611	0.0	0002	3	10611
10.909	0.0	0400	321	10909
11.729	0.0	0500	322	11729
13.763	0.0	0003	4	13763
13.809	0.0	0400	321	13809
14.727	0.0	0501	323	14727
16.562	0.0	0004	5	16562
16.646	0.0	0400	321	16646
17.757	0.0	0500	322	17757
19.693	0.0	0005	6	19693
19.992	0.0	0400	321	19992
20.81	0.0	0500	322	20810
22.812	0.0	0006	7	22812
23.028	0.0	0400	321	23028
24.058	0.0	0501	323	24058
25.911	0.0	0007	8	25911
26.527	0.0	0400	321	26527
27.493	0.0	0500	322	27493
29.413	0.0	0008	9	29413
29.745	0.0	0400	321	29745
30.581	0.0	0501	323	30581
32.494	0.0	0009	10	32494
32.711	0.0	0400	321	32711
33.893	0.0	0501	323	33893
35.76	0.0	0010	11	35760
36.059	0.0	0400	321	36059
36.773	0.0	0501	323	36773
38.743	0.0	0011	12	38743
39.008	0.0	0400	321	39008
39.823	0.0	0500	322	39823
41.744	0.0	0012	13	41744
42.025	0.0	0400	321	42025
43.277	0.0	0500	322	43277
45.227	0.0	0013	14	45227
45.525	0.0	0400	321	45525
46.589	0.0	0500	322	46589
48.478	0.0	0014	15	48478
48.61	0.0	0400	321	48610
50.508	0.0	0500	322	50508
52.393	0.0	0015	16	52393
52.444	0.0	0400	321	52444
53.39	0.0	0500	322	53390
55.36	0.0	0016	17	55360
55.859	0.0	0400	321	55859
56.656	0.0	0501	323	56656
58.56	0.0	0017	18	58560
58.875	0.0	0400	321	58875
60.026	0.0	0500	322	60026
61.859	0.0	0018	19	61859
62.41	0.0	0400	321	62410
63.423	0.0	0500	322	63423
65.38	0.0	0019	20	65380
65.825	0.0	0400	321	65825
67.073	0.0	0500	322	67073
69.009	0.0	0020	21	69009
69.276	0.0	0400	321	69276
70.059	0.0	0501	323	70059
72.009	0.0	0021	22	72009
72.309	0.0	0400	321	72309
73.445	0.0	0500	322	73445
75.31	0.0	0022	23	75310
75.543	0.0	0400	321	75543
76.173	0.0	0500	322	76173
