trialIndex	stimulus	isAnimate	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
0	核桃	False	inanimate	animate	left	1.691	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -6.0, -8.0, -9.0, -9.0, -9.0, -9.0, -9.0, -9.0, -9.0, -9.0, -4.0, 7.0, 13.0, 14.0, 15.0, 15.0, 15.0, 15.0, 15.0, 14.0, 12.0, 11.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 6.0, -2.0, -7.0, -11.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -12.0, -13.0, -14.0, -18.0, -25.0, -39.0, -45.0, -67.0, -86.0, -106.0, -141.0, -189.0, -257.0, -326.0, -393.0, -447.0, -495.0, -550.0, -571.0, -608.0, -622.0, -632.0, -638.0, -645.0, -652.0, -659.0, -669.0, -678.0, -688.0, -701.0, -702.0, -705.0, -705.0, -705.0, -705.0, -705.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -479.0, -460.0, -454.0, -441.0, -433.0, -425.0, -417.0, -410.0, -401.0, -385.0, -379.0, -368.0, -355.0, -351.0, -351.0, -351.0, -351.0, -351.0, -351.0, -351.0, -352.0, -352.0, -352.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -353.0, -345.0, -322.0, -295.0, -278.0, -278.0, -278.0, -278.0, -278.0, -278.0, -278.0, -279.0, -279.0, -279.0, -280.0, -280.0, -287.0, -290.0, -291.0, -291.0, -289.0, -285.0, -272.0, -258.0, -242.0, -213.0, -171.0, -113.0, -55.0, 3.0, 50.0, 100.0, 167.0, 193.0, 248.0, 273.0, 292.0, 306.0, 322.0, 340.0, 357.0, 373.0, 387.0, 397.0, 404.0, 406.0, 407.0, 407.0, 407.0, 407.0, 407.0]	[0.005893661105801584, 0.011003416744642891, 0.027441333384558675, 0.04497151575924363, 0.0619630745932227, 0.07688205919475877, 0.09514474227762548, 0.11167413617295097, 0.12702217640799063, 0.14510019831504906, 0.16180162406453746, 0.17685680055001285, 0.19510787830949994, 0.2121328877801716, 0.22699623509834055, 0.24496059310149576, 0.2617995760647318, 0.2768878618571762, 0.2950338090395235, 0.31167720817029476, 0.32702797907040804, 0.34496946776016557, 0.3617712454233697, 0.3768800111974997, 0.3951174356334377, 0.41171953346747614, 0.42718533360311994, 0.44495649710552243, 0.46179411473713117, 0.4769172164978954, 0.49509251832205337, 0.5117110001410765, 0.5270627950412745, 0.5449370411206473, 0.5618494106893195, 0.5768066245927912, 0.5950747690039861, 0.6119540292675083, 0.6270778136949957, 0.6449646890978329, 0.6618671600081143, 0.676839733898305, 0.6950638463458745, 0.7116379548697296, 0.7270853230220382, 0.7448779905043921, 0.7618388293649332, 0.776611040759235, 0.7949778304191568, 0.811634200206754, 0.8271215043241682, 0.8449694677601656, 0.8618118640551984, 0.8768803525290423, 0.8950382463681308, 0.911475821674685, 0.9270119364173297, 0.9449158784736937, 0.9618702320058219, 0.9767902406074427, 0.9950839849952899, 1.012098071811124, 1.0270941976814356, 1.0447991425717191, 1.061801282730812, 1.0768103792561305, 1.0951484969409648, 1.111680621499545, 1.1270518723831628, 1.1447428226201737, 1.1617773894176935, 1.17681140325476, 1.1951300649561745, 1.2116563868548837, 1.2270784963602637, 1.2447861719174398, 1.2618439493617188, 1.2768585072153655, 1.2950829609962966, 1.3116246428817249, 1.3270685977022367, 1.344887547829785, 1.361772610754997, 1.3768107205887645, 1.3950846676616493, 1.4118970266481483, 1.427216053576558, 1.4448459052000544, 1.461808792057127, 1.4770042564232426, 1.4950447316969075, 1.5113669364345697, 1.5270426563911315, 1.5448585345220636, 1.561856237351094, 1.576834955234517, 1.5951611262644292, 1.6115935815741977, 1.6270518723831628, 1.6448428332023468, 1.6618193733811495, 1.6769533978003892]
1	桥梁	False	inanimate	animate	left	1.412	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -16.0, -55.0, -99.0, -179.0, -198.0, -275.0, -315.0, -367.0, -426.0, -481.0, -525.0, -559.0, -581.0, -599.0, -618.0, -642.0, -651.0, -677.0, -698.0, -716.0, -733.0, -746.0, -754.0, -755.0, -755.0, -755.0, -755.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -469.0, -463.0, -440.0, -409.0, -352.0, -333.0, -305.0, -298.0, -297.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -296.0, -294.0, -275.0, -248.0, -217.0, -159.0, -144.0, -80.0, -32.0, 30.0, 100.0, 164.0, 205.0, 234.0, 252.0, 265.0, 277.0, 292.0, 296.0, 308.0, 317.0, 324.0, 333.0, 339.0, 343.0, 344.0, 344.0, 344.0, 344.0]	[0.0154843686541426, 0.02285409036630881, 0.02958142329225666, 0.048056756859296, 0.06476261993702792, 0.07985807372278941, 0.09758861859154422, 0.11459997474230477, 0.12967733787627367, 0.1478645863571728, 0.16429226300533628, 0.17982803641461942, 0.19760056524864922, 0.21453682812898478, 0.22961453259631526, 0.24785775969576207, 0.2644151428994519, 0.28004785489429196, 0.2977504104546824, 0.31462420938805735, 0.32959644194488646, 0.3477717437690444, 0.36430147899773146, 0.3798655830487405, 0.3975148906556569, 0.4146231853883364, 0.4296486659004586, 0.4478314770512952, 0.4648619478521141, 0.47977786045703397, 0.49757018660784524, 0.5145385347950651, 0.5295862019538617, 0.5477905170864688, 0.564458150864084, 0.5798324737443181, 0.5977111571537534, 0.6145846147555858, 0.6295855192875024, 0.6477075731563673, 0.6643810095956724, 0.6798447617329657, 0.6976835091772955, 0.7145381934624311, 0.7295394393277093, 0.7477768637654663, 0.7644404015445616, 0.7798413484033517, 0.7977077438245033, 0.8146498093665286, 0.8297449218189286, 0.847838303712706, 0.8649155371404049, 0.879858756388785, 0.897771573103455, 0.914583932089954, 0.9296360365788132, 0.9478458130397485, 0.9644004655783647, 0.9798396417372714, 0.9977179838151642, 1.0145115694849665, 1.029614191264045, 1.0478246503898845, 1.0644465455407044, 1.0811541152834252, 1.097771231769002, 1.1145300014686654, 1.12976028180492, 1.1477475091232918, 1.164303868328716, 1.1798198444212176, 1.1975899839235353, 1.2149426731157291, 1.2293513648219232, 1.2476287252247857, 1.2648424918679666, 1.2799611563004873, 1.2976527892042213, 1.3145777880945388, 1.3296309165834828, 1.3478976956612314, 1.3643687216062972, 1.3798713857104303, 1.3976015892476426, 1.4146358147118008]
2	太阳	False	animate	inanimate	right	1.298	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -9.0, -18.0, -28.0, -44.0, -52.0, -53.0, -53.0, -53.0, -52.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -51.0, -61.0, -74.0, -84.0, -87.0, -88.0, -88.0, -71.0, -31.0, 64.0, 156.0, 205.0, 330.0, 396.0, 448.0, 474.0, 493.0, 505.0, 514.0, 523.0, 534.0, 548.0, 563.0, 573.0, 579.0, 584.0, 588.0, 596.0, 614.0, 637.0, 659.0, 673.0, 684.0, 688.0, 688.0, 688.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -478.0, -456.0, -421.0, -366.0, -327.0, -304.0, -289.0, -279.0, -270.0, -267.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -265.0, -263.0, -257.0, -249.0, -242.0, -239.0, -225.0, -199.0, -158.0, -100.0, -7.0, 55.0, 83.0, 152.0, 188.0, 214.0, 230.0, 242.0, 252.0, 258.0, 265.0, 274.0, 286.0, 296.0, 303.0, 307.0, 311.0, 314.0, 318.0, 329.0, 340.0, 350.0, 355.0, 359.0, 359.0, 359.0, 359.0]	[0.012567677809784072, 0.01832903822833032, 0.023108383482394856, 0.041939386079320684, 0.05819810287175642, 0.0736280630389956, 0.09153473575861426, 0.10838532404704893, 0.12338486324733822, 0.1417874928756646, 0.15824145216902252, 0.17359256440249737, 0.19151562110891973, 0.20828428946515487, 0.2233944205709122, 0.24161443702359975, 0.2582090255291405, 0.27362874570462736, 0.2920153326813306, 0.3084515426562575, 0.3233729165895056, 0.3417062556127348, 0.35817352689446125, 0.3736226017099398, 0.3915910557097959, 0.4083784973845468, 0.42334970594311017, 0.44143011718188063, 0.4581936655431491, 0.4736086070552119, 0.49145827715801715, 0.5083139854395995, 0.5234306018737698, 0.5415574344060587, 0.5581844495518453, 0.5735901750722405, 0.5915780850555166, 0.6083057934465614, 0.6234548365209776, 0.6415277384312503, 0.6585861985422525, 0.67361065505429, 0.6915702343958401, 0.7083569934038678, 0.7233794019175548, 0.7416758769722946, 0.7582073188641516, 0.7735966603995621, 0.791433701178903, 0.8083293454274099, 0.8231380794568395, 0.8416349170056492, 0.8580806843056052, 0.8735952950664796, 0.8914637384859816, 0.9084143373547704, 0.9231244261354732, 0.9416963569547079, 0.9581506575796084, 0.9735877857401647, 0.9914330185129074, 1.0082771214711101, 1.0233459512801346, 1.041501455787511, 1.0583974413693795, 1.0735440951102646, 1.0912746399808384, 1.1082542521580763, 1.1233800845839141, 1.1415533384097216, 1.1581503162469744, 1.1736113377191941, 1.1914715891452943, 1.2082743908067641, 1.2233705272592488, 1.241557775738329, 1.2580755643102748, 1.2736352310330403, 1.2914186825237266]
3	镜子	False	animate	inanimate	right	1.251	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 9.0, 17.0, 22.0, 27.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 34.0, 59.0, 103.0, 155.0, 234.0, 277.0, 297.0, 353.0, 388.0, 405.0, 480.0, 533.0, 577.0, 610.0, 640.0, 668.0, 688.0, 711.0, 717.0, 738.0, 748.0, 760.0, 764.0, 765.0, 765.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -472.0, -442.0, -399.0, -336.0, -293.0, -250.0, -222.0, -201.0, -186.0, -178.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -176.0, -170.0, -141.0, -90.0, -24.0, 67.0, 103.0, 120.0, 168.0, 206.0, 222.0, 290.0, 333.0, 365.0, 385.0, 406.0, 425.0, 437.0, 452.0, 455.0, 463.0, 468.0, 471.0, 471.0, 471.0, 471.0]	[0.01570725913006754, 0.020400929790412192, 0.029674607210836257, 0.04798200492223259, 0.06471415064333996, 0.07970310852033435, 0.09819585007244314, 0.11433066297104233, 0.1299002283521986, 0.14789564766215335, 0.16465919602342183, 0.1796860418671713, 0.19793199963169172, 0.21449518549707136, 0.2303504466344748, 0.24787311968066206, 0.26462267338865786, 0.279513327348468, 0.2979470182854129, 0.3142968709998968, 0.3299742976214475, 0.3483055886463262, 0.3646356440440286, 0.3796758018761466, 0.3978982076605462, 0.4143774255971948, 0.4299589376350923, 0.447775157097567, 0.46470664131629746, 0.4798225750837446, 0.4979446289526095, 0.5144822148413368, 0.5299401643169404, 0.5476195092305716, 0.5646718253465224, 0.5794921646993316, 0.5977705491022789, 0.6144671961883432, 0.6300135509209213, 0.647799050411777, 0.6646199427232204, 0.6797130071772699, 0.6979992422402574, 0.7148542678569356, 0.7300251562446647, 0.7478318183839292, 0.7646250627203699, 0.7797379244893818, 0.7979958289106435, 0.814488017502299, 0.8300941055185831, 0.8476454505416768, 0.8645769347604073, 0.8797177858396026, 0.897970228932536, 0.9144125829006953, 0.9298947670231428, 0.9477536531157966, 0.9646923053296632, 0.979550191315866, 0.9978872850024345, 1.0144043909076572, 1.0299814656154922, 1.0478806290084322, 1.064604241404595, 1.0797307564953371, 1.0980245008850034, 1.114994555737212, 1.1299439189806435, 1.14786765835197, 1.1646158467265195, 1.1797782017893041, 1.1979565756100783, 1.214412241568425, 1.229982148281124, 1.2478703890174074]
4	信封	False	animate	inanimate	right	1.417	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 33.0, 86.0, 149.0, 217.0, 321.0, 373.0, 414.0, 450.0, 495.0, 539.0, 577.0, 610.0, 634.0, 658.0, 676.0, 690.0, 707.0, 714.0, 719.0, 719.0, 719.0, 719.0, 720.0, 725.0, 737.0, 745.0, 749.0, 750.0, 750.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -484.0, -455.0, -425.0, -384.0, -366.0, -360.0, -351.0, -350.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -349.0, -344.0, -285.0, -196.0, -112.0, -24.0, 96.0, 158.0, 204.0, 235.0, 284.0, 325.0, 358.0, 380.0, 397.0, 413.0, 428.0, 438.0, 453.0, 459.0, 462.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 462.0, 462.0]	[0.012992296113225166, 0.017360335052217124, 0.0246662274839764, 0.042246244482157636, 0.0592603312979918, 0.07418375322959037, 0.09245019097579643, 0.10901474217280338, 0.12443241434993979, 0.14235376439137326, 0.1591388167344121, 0.1741533745880588, 0.19252972157482873, 0.20906287013167457, 0.2244518703337235, 0.24238107103519724, 0.2592173233333597, 0.2740724786581268, 0.29238363103286247, 0.30910656076230225, 0.3244245636906271, 0.34234352440034854, 0.3592320006555383, 0.37425611583421414, 0.3923860203631193, 0.40904819281240634, 0.42492188593314495, 0.4424612842994975, 0.45921186200575903, 0.4742103772059636, 0.4923580310532998, 0.5090004061858053, 0.5244443610063172, 0.5423390870710136, 0.5592026460126363, 0.574237342516426, 0.5923324310751923, 0.6089761715393252, 0.6244641583234625, 0.6423558123897237, 0.6591569073862047, 0.6741342599380005, 0.6924245909976889, 0.7088468063175242, 0.7245215022740013, 0.7424124736735394, 0.759200939348375, 0.774212766538767, 0.7924457536464615, 0.8090440968153416, 0.8250986964485492, 0.8423425004002638, 0.8591954780185915, 0.8743335984345322, 0.8924020630165614, 0.9090208861689462, 0.9244054490409326, 0.9423759510391392, 0.9591831900306715, 0.9742172038677381, 0.9925392788991303, 1.0089273609155498, 1.0243733637344121, 1.0421336045783391, 1.0592282459911075, 1.0742038918797334, 1.092444046980745, 1.1089297502458066, 1.1244057903732028, 1.1422097218473937, 1.1590599688024668, 1.174105587962913, 1.1925249429114047, 1.2089420382362732, 1.225116787099978, 1.2420182340101746, 1.2591244807463227, 1.2741933105553471, 1.2924181056696398, 1.3088253023361176, 1.3244313903505827, 1.3423206550851319, 1.3591562247202091, 1.3741799985655234, 1.3923389164028777, 1.4088952756083017]
5	黑狗	True	animate	inanimate	right	1.993	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -7.0, -15.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -16.0, -10.0, 1.0, 8.0, 17.0, 24.0, 28.0, 30.0, 41.0, 45.0, 58.0, 76.0, 86.0, 94.0, 115.0, 128.0, 145.0, 169.0, 208.0, 250.0, 334.0, 362.0, 424.0, 506.0, 531.0, 538.0, 556.0, 561.0, 566.0, 570.0, 577.0, 586.0, 593.0, 602.0, 610.0, 627.0, 639.0, 646.0, 671.0, 686.0, 699.0, 711.0, 717.0, 722.0, 722.0, 722.0, 722.0, 722.0, 722.0, 722.0, 722.0, 722.0, 722.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -486.0, -451.0, -427.0, -368.0, -344.0, -320.0, -302.0, -283.0, -269.0, -257.0, -256.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -253.0, -233.0, -213.0, -199.0, -188.0, -180.0, -175.0, -172.0, -160.0, -154.0, -139.0, -118.0, -106.0, -99.0, -81.0, -70.0, -57.0, -39.0, -8.0, 21.0, 91.0, 118.0, 170.0, 238.0, 262.0, 269.0, 290.0, 296.0, 302.0, 306.0, 314.0, 323.0, 331.0, 337.0, 345.0, 358.0, 366.0, 371.0, 385.0, 392.0, 398.0, 402.0, 404.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0]	[0.008047745664953254, 0.012724691006951616, 0.01700295935734175, 0.03367776112827414, 0.04937430239988316, 0.06484488119895104, 0.08274063126009423, 0.09965129416377749, 0.11456311077199643, 0.1328998631252034, 0.1494173103637877, 0.1647827585838968, 0.18259317538650066, 0.19965197682904545, 0.21430984165453992, 0.23278244455832464, 0.24914083059957193, 0.2648107478944439, 0.2827307326024311, 0.2995434329222917, 0.3150211797146767, 0.3329073724507907, 0.34934289975899446, 0.36482986254486605, 0.382519106116888, 0.3995748355628166, 0.4145504814496235, 0.4327984872106754, 0.44939239305131196, 0.464812795891703, 0.4827153726146207, 0.4995519662479637, 0.5145535534466035, 0.5327831272243202, 0.5493244677763869, 0.5648561451889691, 0.5827580392451637, 0.5995437742549257, 0.6145566254435835, 0.6327780072278983, 0.6493900037203275, 0.6648226945508213, 0.6827266366053664, 0.7000175445173227, 0.7145682307673269, 0.7328199911935371, 0.7493469957571506, 0.7647803692525486, 0.7827092286206607, 0.799569032900763, 0.8144388655455259, 0.8328087272020639, 0.8491937372200482, 0.8648346412064711, 0.8827256126060092, 0.8995594755742786, 0.9145644761047151, 0.9328452498375555, 0.9494807983082865, 0.9648196225534775, 0.9826501780044055, 0.999544456921285, 1.0144794841762632, 1.032667756655428, 1.049367134406566, 1.0648349825405603, 1.0827338046001387, 1.0999796565502038, 1.1145624281052733, 1.132847639169995, 1.1491640412459674, 1.1647366786237399, 1.1827218579437613, 1.1996516354956839, 1.214292092336109, 1.2327029139596561, 1.2492988677968242, 1.2647749079242203, 1.2825016981314548, 1.299474483646918, 1.3142978949981625, 1.3327831272235926, 1.3494128730326338, 1.3647882199129526, 1.3826614419940597, 1.3995878062178235, 1.4143275909736985, 1.432677655313455, 1.4493190064476948, 1.4647817345849035, 1.483085718966322, 1.4995246596045035, 1.5145528707798803, 1.53272271127571, 1.5492906758045137, 1.5647861719153298, 1.582573719402717, 1.5996448088353645, 1.614594172078796, 1.6329391164235858, 1.649273267819808, 1.6647554519404366, 1.6826665619901178, 1.6995157849451061, 1.7144016602433112, 1.732792684550077, 1.7492961371335696, 1.764784123915888, 1.7827167379473394, 1.7994857476387551, 1.8146085080661578, 1.833001580371274, 1.8495084462847444, 1.8648394198698952, 1.8826218473623157, 1.8994915502989898, 1.9145545774463244, 1.9326670739901601, 1.9492749744840694, 1.9648138198917877, 1.9824361621867865]
6	观众	True	animate	inanimate	left	2.212	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 69.0, 142.0, 219.0, 284.0, 324.0, 348.0, 361.0, 367.0, 372.0, 373.0, 362.0, 346.0, 190.0, 46.0, -91.0, -232.0, -344.0, -442.0, -519.0, -563.0, -580.0, -592.0, -599.0, -605.0, -625.0, -642.0, -657.0, -671.0, -680.0, -685.0, -692.0, -700.0, -709.0, -719.0, -719.0, -719.0, -719.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -486.0, -467.0, -451.0, -426.0, -400.0, -372.0, -349.0, -337.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -334.0, -329.0, -319.0, -243.0, -155.0, -61.0, 14.0, 62.0, 88.0, 101.0, 111.0, 122.0, 141.0, 159.0, 166.0, 185.0, 189.0, 189.0, 189.0, 195.0, 214.0, 240.0, 261.0, 272.0, 282.0, 289.0, 295.0, 311.0, 321.0, 329.0, 334.0, 338.0, 341.0, 345.0, 349.0, 355.0, 362.0, 362.0, 362.0, 362.0]	[0.014949499776776065, 0.021415030258140177, 0.02784506210628024, 0.04660165409950423, 0.06317405595837045, 0.07859206946704944, 0.09661274742393289, 0.11334386914677452, 0.1282898190584092, 0.1471225283221429, 0.16298837078284123, 0.17853677351558872, 0.19651683283882448, 0.21341145308906562, 0.22833487502066419, 0.2465033501830476, 0.26316347463398415, 0.2785685174876562, 0.296491232860717, 0.31336878645925026, 0.3281843471486354, 0.34647365420823917, 0.3631146640091174, 0.378592752134864, 0.3965062515144382, 0.41338414644451404, 0.42825773375261633, 0.4464640968835738, 0.4631474319812696, 0.4785415521782852, 0.4965253661648603, 0.5133411384813371, 0.5283693496585329, 0.5466030194311315, 0.5631723492933816, 0.5785777334804152, 0.5965530141420459, 0.6133510371400916, 0.6283649123288342, 0.6466163314198639, 0.6632143332572014, 0.6785541815006582, 0.6964519795601518, 0.7133250958286226, 0.7282891363938688, 0.7464968648564536, 0.7631252453338675, 0.7785992374610942, 0.7965349234891619, 0.8133117838406179, 0.8284693602399784, 0.8465859527805151, 0.8631385573207808, 0.878625861438195, 0.8965642781313363, 0.9133732237878576, 0.9283321443563182, 0.9465159795054205, 0.9665993330345373, 0.9784142349526519, 0.9964584648878372, 1.0132994958512427, 1.02826353641467, 1.046678454034918, 1.063180882618326, 1.078583536142105, 1.096480992870056, 1.113330557158406, 1.1283075683768402, 1.1465501128095639, 1.1631293413302046, 1.1786074294541322, 1.1965468701473583, 1.2133479651420203, 1.2283522830057336, 1.246591072775118, 1.263266898546135, 1.2785869494728104, 1.2965431154825637, 1.313339090484078, 1.3280986725549155, 1.3464808222033753, 1.3631487973125331, 1.3786285921032686, 1.3965311688261863, 1.4133448931461317, 1.4283123470395367, 1.4466337394060247, 1.46318258928477, 1.4785883148051653, 1.496327051667322, 1.5133459171447612, 1.5283266830283537, 1.5466770887014718, 1.5632068239301589, 1.5785408695119258, 1.5965420914835704, 1.6133841464452416, 1.6282410084349976, 1.646661387381755, 1.6631016933533829, 1.6785606668272521, 1.696382347619874, 1.7132377145699138, 1.7283772003174818, 1.7466480753937503, 1.7630272827500448, 1.7785644214909553, 1.79643149957883, 1.8133308984906762, 1.8283597923327761, 1.846720779331008, 1.863035816075353, 1.8785808054781228, 1.896406240934084, 1.913244541230597, 1.9280880912319844, 1.9464917448603956, 1.9630129467623192, 1.9785784161467745, 1.9964355955744395, 2.013325778494618, 2.028299717718255, 2.046717366001758, 2.063150845311611, 2.0785582774969953, 2.0963912222796353, 2.1132824291980796, 2.1283379470187356, 2.146661387381755, 2.163063805384809, 2.1785548641655623, 2.1964383262384217, 2.213337725152087]
