onset	duration	trial_type	value	sample
9.498	7.996	BAD_ACQ_SKIP	324	9498
22.399	0.0	0000	1	22399
23.655	0.0	0400	321	23655
25.444	0.0	0501	323	25444
27.422	0.0	0001	2	27422
28.004	0.0	0400	321	28004
29.432	0.0	0501	323	29432
31.397	0.0	0002	3	31397
31.94	0.0	0400	321	31940
33.016	0.0	0501	323	33016
34.989	0.0	0003	4	34989
35.39	0.0	0400	321	35390
36.625	0.0	0501	323	36625
38.504	0.0	0004	5	38504
38.757	0.0	0400	321	38757
39.804	0.0	0501	323	39804
41.739	0.0	0005	6	41739
42.087	0.0	0400	321	42087
43.082	0.0	0500	322	43082
44.954	0.0	0006	7	44954
45.29	0.0	0400	321	45290
46.349	0.0	0500	322	46349
48.189	0.0	0007	8	48189
48.454	0.0	0400	321	48454
49.424	0.0	0500	322	49424
51.239	0.0	0008	9	51239
51.54	0.0	0400	321	51540
52.655	0.0	0501	323	52655
54.526	0.0	0009	10	54526
55.237	0.0	0400	321	55237
56.139	0.0	0501	323	56139
58.057	0.0	0010	11	58057
58.406	0.0	0400	321	58406
59.955	0.0	0501	323	59955
61.889	0.0	0011	12	61889
62.192	0.0	0400	321	62192
63.155	0.0	0500	322	63155
65.159	0.0	0012	13	65159
65.402	0.0	0400	321	65402
66.451	0.0	0500	322	66451
68.376	0.0	0013	14	68376
68.655	0.0	0400	321	68655
69.514	0.0	0500	322	69514
71.571	0.0	0014	15	71571
72.371	0.0	0400	321	72371
73.307	0.0	0501	323	73307
75.32	0.0	0015	16	75320
75.61	0.0	0400	321	75610
76.72	0.0	0500	322	76720
78.708	0.0	0016	17	78708
79.12	0.0	0400	321	79120
79.968	0.0	0500	322	79968
81.839	0.0	0017	18	81839
82.155	0.0	0400	321	82155
83.131	0.0	0501	323	83131
85.038	0.0	0018	19	85038
85.32	0.0	0400	321	85320
86.219	0.0	0500	322	86219
88.171	0.0	0019	20	88171
88.439	0.0	0400	321	88439
89.102	0.0	0500	322	89102
91.021	0.0	0020	21	91021
91.27	0.0	0400	321	91270
92.254	0.0	0501	323	92254
94.103	0.0	0021	22	94103
94.387	0.0	0400	321	94387
95.401	0.0	0501	323	95401
97.239	0.0	0022	23	97239
98.053	0.0	0400	321	98053
99.134	0.0	0501	323	99134
101.059	0.0	0023	24	101059
101.638	0.0	0400	321	101638
102.558	0.0	0500	322	102558
104.504	0.0	0024	25	104504
104.872	0.0	0400	321	104872
105.736	0.0	0501	323	105736
107.672	0.0	0025	26	107672
107.97	0.0	0400	321	107970
109.036	0.0	0501	323	109036
110.886	0.0	0026	27	110886
111.221	0.0	0400	321	111221
112.169	0.0	0501	323	112169
114.058	0.0	0027	28	114058
114.551	0.0	0400	321	114551
115.385	0.0	0500	322	115385
117.319	0.0	0028	29	117319
117.64	0.0	0400	321	117640
118.62	0.0	0501	323	118620
120.486	0.0	0029	30	120486
120.873	0.0	0400	321	120873
121.687	0.0	0500	322	121687
123.538	0.0	0030	31	123538
123.889	0.0	0400	321	123889
124.668	0.0	0500	322	124668
126.659	0.0	0031	32	126659
127.105	0.0	0400	321	127105
127.988	0.0	0501	323	127988
129.906	0.0	0032	33	129906
130.254	0.0	0400	321	130254
131.056	0.0	0500	322	131056
133.119	0.0	0033	34	133119
133.462	0.0	0400	321	133462
134.25	0.0	0500	322	134250
136.185	0.0	0034	35	136185
136.487	0.0	0400	321	136487
137.334	0.0	0501	323	137334
139.303	0.0	0035	36	139303
139.621	0.0	0400	321	139621
140.456	0.0	0500	322	140456
142.368	0.0	0036	37	142368
142.737	0.0	0400	321	142737
143.636	0.0	0500	322	143636
145.587	0.0	0037	38	145587
145.855	0.0	0400	321	145855
146.968	0.0	0500	322	146968
148.969	0.0	0038	39	148969
149.371	0.0	0400	321	149371
150.836	0.0	0500	322	150836
152.676	0.0	0039	40	152676
153.136	0.0	0400	321	153136
154.253	0.0	0500	322	154253
156.118	0.0	0040	41	156118
156.455	0.0	0400	321	156455
157.267	0.0	0500	322	157267
159.104	0.0	0041	42	159104
159.27	0.0	0400	321	159270
160.168	0.0	0501	323	160168
162.054	0.0	0042	43	162054
162.303	0.0	0400	321	162303
163.164	0.0	0501	323	163164
165.268	0.0	0043	44	165268
165.558	0.0	0400	321	165558
166.334	0.0	0500	322	166334
168.288	0.0	0044	45	168288
168.635	0.0	0400	321	168635
169.569	0.0	0501	323	169569
171.524	0.0	0045	46	171524
171.857	0.0	0400	321	171857
172.935	0.0	0501	323	172935
174.857	0.0	0046	47	174857
175.172	0.0	0400	321	175172
176.118	0.0	0500	322	176118
178.069	0.0	0047	48	178069
178.487	0.0	0400	321	178487
179.389	0.0	0501	323	179389
181.268	0.0	0048	49	181268
181.721	0.0	0400	321	181721
182.649	0.0	0500	322	182649
184.674	0.0	0049	50	184674
184.867	0.0	0400	321	184867
185.732	0.0	0501	323	185732
187.603	0.0	0050	51	187603
187.887	0.0	0400	321	187887
188.802	0.0	0500	322	188802
190.702	0.0	0051	52	190702
191.101	0.0	0400	321	191101
191.801	0.0	0500	322	191801
193.658	0.0	0052	53	193658
193.888	0.0	0400	321	193888
194.687	0.0	0501	323	194687
196.588	0.0	0053	54	196588
197.385	0.0	0400	321	197385
198.213	0.0	0500	322	198213
200.222	0.0	0054	55	200222
200.47	0.0	0400	321	200470
201.6	0.0	0501	323	201600
203.552	0.0	0055	56	203552
203.954	0.0	0400	321	203954
205.284	0.0	0501	323	205284
207.22	0.0	0056	57	207220
208.188	0.0	0400	321	208188
208.966	0.0	0500	322	208966
211.056	0.0	0057	58	211056
211.553	0.0	0400	321	211553
212.389	0.0	0500	322	212389
214.287	0.0	0058	59	214287
214.768	0.0	0400	321	214768
215.814	0.0	0500	322	215814
217.738	0.0	0059	60	217738
218.001	0.0	0400	321	218001
219.046	0.0	0500	322	219046
220.971	0.0	0060	61	220971
221.288	0.0	0400	321	221288
222.083	0.0	0500	322	222083
223.984	0.0	0061	62	223984
224.4	0.0	0400	321	224400
225.282	0.0	0501	323	225282
227.172	0.0	0062	63	227172
227.452	0.0	0400	321	227452
228.597	0.0	0501	323	228597
230.469	0.0	0063	64	230469
230.851	0.0	0400	321	230851
231.647	0.0	0500	322	231647
233.587	0.0	0064	65	233587
233.868	0.0	0400	321	233868
234.901	0.0	0500	322	234901
236.805	0.0	0065	66	236805
237.003	0.0	0400	321	237003
237.953	0.0	0501	323	237953
239.822	0.0	0066	67	239822
240.437	0.0	0400	321	240437
241.2	0.0	0501	323	241200
243.241	0.0	0067	68	243241
243.552	0.0	0400	321	243552
244.482	0.0	0501	323	244482
246.388	0.0	0068	69	246388
246.672	0.0	0400	321	246672
247.766	0.0	0500	322	247766
249.601	0.0	0069	70	249601
249.856	0.0	0400	321	249856
250.878	0.0	0500	322	250878
252.737	0.0	0070	71	252737
253.033	0.0	0400	321	253033
253.995	0.0	0500	322	253995
256.001	0.0	0071	72	256001
256.652	0.0	0400	321	256652
257.382	0.0	0501	323	257382
259.385	0.0	0072	73	259385
259.737	0.0	0400	321	259737
260.784	0.0	0501	323	260784
262.684	0.0	0073	74	262684
262.984	0.0	0400	321	262984
263.862	0.0	0500	322	263862
265.805	0.0	0074	75	265805
266.184	0.0	0400	321	266184
267.163	0.0	0501	323	267163
269.121	0.0	0075	76	269121
269.438	0.0	0400	321	269438
270.234	0.0	0500	322	270234
272.054	0.0	0076	77	272054
272.317	0.0	0400	321	272317
273.621	0.0	0501	323	273621
275.535	0.0	0077	78	275535
275.805	0.0	0400	321	275805
276.682	0.0	0501	323	276682
278.668	0.0	0078	79	278668
279.106	0.0	0400	321	279106
279.965	0.0	0501	323	279965
281.901	0.0	0079	80	281901
282.435	0.0	0400	321	282435
283.179	0.0	0501	323	283179
285.117	0.0	0080	81	285117
285.486	0.0	0400	321	285486
286.549	0.0	0500	322	286549
288.537	0.0	0081	82	288537
288.984	0.0	0400	321	288984
289.816	0.0	0501	323	289816
291.867	0.0	0082	83	291867
292.167	0.0	0400	321	292167
292.868	0.0	0500	322	292868
294.702	0.0	0083	84	294702
295.116	0.0	0400	321	295116
295.832	0.0	0500	322	295832
297.666	0.0	0084	85	297666
297.934	0.0	0400	321	297934
298.715	0.0	0501	323	298715
300.669	0.0	0085	86	300669
300.967	0.0	0400	321	300967
