onset	duration	trial_type	value	sample
19.138	0.0	0000	1	19138
22.104	0.0	0400	321	22104
23.894	0.0	0501	323	23894
25.773	0.0	0001	2	25773
27.355	0.0	0400	321	27355
29.902	0.0	0501	323	29902
31.836	0.0	0002	3	31836
32.702	0.0	0400	321	32702
34.54	0.0	0500	322	34540
36.455	0.0	0003	4	36455
37.537	0.0	0400	321	37537
39.234	0.0	0500	322	39234
41.104	0.0	0004	5	41104
42.173	0.0	0400	321	42173
45.022	0.0	0500	322	45022
46.97	0.0	0005	6	46970
47.503	0.0	0400	321	47503
48.789	0.0	0500	322	48789
50.688	0.0	0006	7	50688
51.272	0.0	0400	321	51272
52.329	0.0	0500	322	52329
54.252	0.0	0007	8	54252
54.805	0.0	0400	321	54805
56.503	0.0	0501	323	56503
58.388	0.0	0008	9	58388
59.152	0.0	0400	321	59152
60.734	0.0	0501	323	60734
62.79	0.0	0009	10	62790
63.255	0.0	0400	321	63255
64.898	0.0	0501	323	64898
67.006	0.0	0010	11	67006
67.388	0.0	0400	321	67388
68.864	0.0	0501	323	68864
70.821	0.0	0011	12	70821
71.188	0.0	0400	321	71188
73.384	0.0	0500	322	73384
75.271	0.0	0012	13	75271
75.585	0.0	0400	321	75585
77.322	0.0	0500	322	77322
79.186	0.0	0013	14	79186
79.555	0.0	0400	321	79555
80.882	0.0	0501	323	80882
82.84	0.0	0014	15	82840
83.589	0.0	0400	321	83589
84.881	0.0	0501	323	84881
86.721	0.0	0015	16	86721
87.319	0.0	0400	321	87319
88.754	0.0	0501	323	88754
90.771	0.0	0016	17	90771
91.236	0.0	0400	321	91236
93.067	0.0	0501	323	93067
95.024	0.0	0017	18	95024
95.3	0.0	0400	321	95300
96.854	0.0	0501	323	96854
98.789	0.0	0018	19	98789
99.067	0.0	0400	321	99067
100.315	0.0	0500	322	100315
102.174	0.0	0019	20	102174
102.834	0.0	0400	321	102834
104.201	0.0	0501	323	104201
106.235	0.0	0020	21	106235
106.851	0.0	0400	321	106851
108.136	0.0	0501	323	108136
110.086	0.0	0021	22	110086
110.719	0.0	0400	321	110719
113.416	0.0	0501	323	113416
115.285	0.0	0022	23	115285
115.868	0.0	0400	321	115868
118.734	0.0	0500	322	118734
120.668	0.0	0023	24	120668
121.105	0.0	0400	321	121105
122.815	0.0	0500	322	122815
124.702	0.0	0024	25	124702
125.034	0.0	0400	321	125034
126.529	0.0	0501	323	126529
128.419	0.0	0025	26	128419
128.757	0.0	0400	321	128757
130.316	0.0	0501	323	130316
132.168	0.0	0026	27	132168
132.501	0.0	0400	321	132501
134.116	0.0	0501	323	134116
136.086	0.0	0027	28	136086
136.784	0.0	0400	321	136784
138.366	0.0	0500	322	138366
140.385	0.0	0028	29	140385
141.47	0.0	0400	321	141470
144.199	0.0	0501	323	144199
146.118	0.0	0029	30	146118
146.618	0.0	0400	321	146618
148.167	0.0	0501	323	148167
150.084	0.0	0030	31	150084
150.402	0.0	0400	321	150402
151.702	0.0	0500	322	151702
153.604	0.0	0031	32	153604
153.903	0.0	0400	321	153903
155.443	0.0	0501	323	155443
157.401	0.0	0032	33	157401
157.703	0.0	0400	321	157703
158.645	0.0	0501	323	158645
160.535	0.0	0033	34	160535
161.003	0.0	0400	321	161003
161.999	0.0	0500	322	161999
164.002	0.0	0034	35	164002
164.802	0.0	0400	321	164802
166.933	0.0	0500	322	166933
168.933	0.0	0035	36	168933
169.418	0.0	0400	321	169418
171.851	0.0	0500	322	171851
173.835	0.0	0036	37	173835
174.267	0.0	0400	321	174267
175.25	0.0	0500	322	175250
177.153	0.0	0037	38	177153
177.635	0.0	0400	321	177635
178.596	0.0	0501	323	178596
180.535	0.0	0038	39	180535
181.151	0.0	0400	321	181151
182.78	0.0	0500	322	182780
184.769	0.0	0039	40	184769
185.201	0.0	0400	321	185201
187.528	0.0	0501	323	187528
189.435	0.0	0040	41	189435
189.717	0.0	0400	321	189717
190.915	0.0	0501	323	190915
192.82	0.0	0041	42	192820
193.116	0.0	0400	321	193116
193.929	0.0	0501	323	193929
195.886	0.0	0042	43	195886
196.25	0.0	0400	321	196250
196.878	0.0	0501	323	196878
199.018	0.0	0043	44	199018
199.735	0.0	0400	321	199735
200.947	0.0	0501	323	200947
202.885	0.0	0044	45	202885
203.183	0.0	0400	321	203183
204.246	0.0	0500	322	204246
206.103	0.0	0045	46	206103
206.382	0.0	0400	321	206382
207.731	0.0	0500	322	207731
209.703	0.0	0046	47	209703
210.018	0.0	0400	321	210018
212.099	0.0	0500	322	212099
214.001	0.0	0047	48	214001
214.333	0.0	0400	321	214333
215.631	0.0	0500	322	215631
217.483	0.0	0048	49	217483
217.883	0.0	0400	321	217883
219.162	0.0	0500	322	219162
221.166	0.0	0049	50	221166
221.433	0.0	0400	321	221433
222.549	0.0	0500	322	222549
224.519	0.0	0050	51	224519
225.2	0.0	0400	321	225200
227.482	0.0	0501	323	227482
229.302	0.0	0051	52	229302
229.568	0.0	0400	321	229568
230.894	0.0	0500	322	230894
232.983	0.0	0052	53	232983
233.517	0.0	0400	321	233517
234.264	0.0	0501	323	234264
236.201	0.0	0053	54	236201
236.732	0.0	0400	321	236732
237.831	0.0	0500	322	237831
239.899	0.0	0054	55	239899
240.299	0.0	0400	321	240299
241.061	0.0	0501	323	241061
242.969	0.0	0055	56	242969
243.4	0.0	0400	321	243400
245.397	0.0	0500	322	245397
247.351	0.0	0056	57	247351
248.002	0.0	0400	321	248002
249.246	0.0	0500	322	249246
251.183	0.0	0057	58	251183
251.667	0.0	0400	321	251667
253.149	0.0	0501	323	253149
